  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15150                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0091   0.01821   0.01149  -0.0742   0.7004   0.2836
  -1.750   0.0297   0.01799   0.01125  -0.0730   0.6932   0.2881
  -1.500   0.0310   0.01809   0.01133  -0.0682   0.6834   0.2925
  -1.250   0.0429   0.01810   0.01128  -0.0654   0.6746   0.2959
  -1.000   0.0560   0.01802   0.01117  -0.0628   0.6662   0.3008
  -0.750   0.0542   0.01817   0.01135  -0.0575   0.6559   0.3052
  -0.500   0.0726   0.01808   0.01118  -0.0558   0.6469   0.3106
  -0.250   0.0719   0.01833   0.01143  -0.0508   0.6371   0.3141
   0.000   0.0841   0.01835   0.01138  -0.0480   0.6272   0.3196
   0.250   0.0879   0.01846   0.01153  -0.0438   0.6191   0.3249
   0.500   0.0926   0.01860   0.01166  -0.0397   0.6089   0.3302
   0.750   0.1034   0.01871   0.01170  -0.0367   0.5999   0.3355
   1.000   0.1092   0.01892   0.01190  -0.0329   0.5906   0.3403
   1.250   0.1190   0.01898   0.01194  -0.0298   0.5814   0.3469
   1.500   0.1247   0.01920   0.01219  -0.0260   0.5732   0.3530
   1.750   0.1332   0.01942   0.01237  -0.0227   0.5641   0.3592
   2.000   0.1454   0.01953   0.01243  -0.0201   0.5558   0.3664
   2.250   0.1521   0.01973   0.01270  -0.0165   0.5479   0.3733
   2.500   0.1604   0.01996   0.01291  -0.0133   0.5394   0.3810
   2.750   0.1711   0.02020   0.01309  -0.0105   0.5312   0.3873
   3.000   0.1777   0.02041   0.01338  -0.0070   0.5229   0.3962
   3.250   0.1870   0.02063   0.01358  -0.0040   0.5147   0.4053
   3.750   0.2055   0.02111   0.01411   0.0020   0.5004   0.4239
   4.000   0.2152   0.02135   0.01435   0.0049   0.4930   0.4341
   4.250   0.2269   0.02158   0.01455   0.0075   0.4861   0.4449
   4.500   0.2346   0.02182   0.01489   0.0106   0.4792   0.4581
   4.750   0.2436   0.02215   0.01522   0.0135   0.4720   0.4693
   5.000   0.2527   0.02235   0.01543   0.0165   0.4653   0.4852
   5.250   0.2629   0.02265   0.01581   0.0192   0.4593   0.5013
   5.500   0.2713   0.02285   0.01612   0.0222   0.4531   0.5217
   5.750   0.2773   0.02320   0.01647   0.0256   0.4457   0.5407
