  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15240                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3464   0.02064   0.01535   0.0104   0.7474   0.5608
  -1.750  -0.3084   0.02008   0.01482   0.0089   0.7470   0.5663
  -1.500  -0.2715   0.01954   0.01428   0.0076   0.7466   0.5722
  -1.250  -0.2334   0.01890   0.01359   0.0061   0.7464   0.5781
  -1.000  -0.1956   0.01836   0.01307   0.0045   0.7460   0.5835
  -0.750  -0.1574   0.01784   0.01255   0.0029   0.7456   0.5888
  -0.500  -0.1186   0.01732   0.01200   0.0011   0.7452   0.5945
  -0.250  -0.0779   0.01679   0.01145  -0.0011   0.7447   0.5995
   0.500  -0.0273   0.01681   0.01147   0.0049   0.7287   0.6142
   0.750   0.0147   0.01627   0.01095   0.0025   0.7276   0.6192
   1.000   0.0589   0.01571   0.01039  -0.0004   0.7263   0.6242
   1.500   0.0758   0.01617   0.01081   0.0065   0.7104   0.6337
   1.750   0.1231   0.01557   0.01024   0.0030   0.7083   0.6385
   2.000   0.1135   0.01633   0.01103   0.0095   0.6953   0.6429
   2.250   0.1526   0.01588   0.01054   0.0075   0.6910   0.6481
   2.500   0.1583   0.01630   0.01094   0.0113   0.6802   0.6527
   2.750   0.1950   0.01597   0.01061   0.0096   0.6726   0.6573
   3.000   0.2074   0.01628   0.01094   0.0121   0.6603   0.6620
   3.250   0.2419   0.01597   0.01055   0.0109   0.6513   0.6670
   3.500   0.2516   0.01636   0.01089   0.0139   0.6352   0.6718
   3.750   0.2710   0.01657   0.01108   0.0150   0.6179   0.6762
   4.000   0.2882   0.01681   0.01126   0.0166   0.5998   0.6811
   4.250   0.3022   0.01713   0.01148   0.0188   0.5792   0.6862
   4.500   0.3138   0.01758   0.01180   0.0212   0.5553   0.6909
   4.750   0.3239   0.01821   0.01235   0.0235   0.5301   0.6954
   5.000   0.3319   0.01888   0.01292   0.0263   0.5043   0.7001
   5.250   0.3395   0.01956   0.01348   0.0291   0.4810   0.7054
   5.500   0.3485   0.02036   0.01418   0.0313   0.4577   0.7101
   5.750   0.3629   0.02107   0.01483   0.0326   0.4377   0.7148
   6.000   0.3756   0.02177   0.01546   0.0342   0.4181   0.7197
