  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12490                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0800   0.01719   0.01028  -0.1107   0.6518   0.3730
  -1.750   0.0910   0.01703   0.01012  -0.1082   0.6500   0.3845
  -1.500   0.1129   0.01682   0.00993  -0.1077   0.6483   0.3979
  -1.250   0.0639   0.01727   0.01045  -0.0936   0.6449   0.4020
  -1.000   0.0317   0.01762   0.01084  -0.0829   0.6415   0.4089
  -0.750   0.0236   0.01762   0.01089  -0.0766   0.6388   0.4204
  -0.500   0.0329   0.01753   0.01080  -0.0736   0.6369   0.4335
  -0.250   0.0415   0.01732   0.01063  -0.0703   0.6353   0.4486
   0.000   0.0601   0.01712   0.01046  -0.0689   0.6337   0.4646
   0.250   0.0295   0.01765   0.01107  -0.0585   0.6304   0.4739
   0.750  -0.0115   0.01848   0.01202  -0.0418   0.6234   0.4977
   1.000   0.0024   0.01833   0.01192  -0.0395   0.6217   0.5146
   1.250   0.0231   0.01811   0.01172  -0.0385   0.6203   0.5328
   1.500   0.0455   0.01787   0.01152  -0.0377   0.6190   0.5530
   2.000  -0.0260   0.01994   0.01380  -0.0165   0.6096   0.5767
   2.250  -0.0106   0.01982   0.01374  -0.0145   0.6078   0.5955
   2.500   0.0114   0.01957   0.01356  -0.0137   0.6065   0.6155
   2.750   0.0372   0.01931   0.01334  -0.0135   0.6054   0.6350
   3.000   0.0652   0.01907   0.01311  -0.0137   0.6044   0.6542
   3.250   0.0970   0.01881   0.01290  -0.0146   0.6033   0.6717
   4.000   0.0571   0.02148   0.01586   0.0041   0.5915   0.7153
   4.250   0.0885   0.02118   0.01556   0.0033   0.5906   0.7307
   4.500   0.1246   0.02088   0.01532   0.0016   0.5899   0.7469
   4.750   0.1605   0.02060   0.01506  -0.0001   0.5890   0.7618
   5.500   0.1376   0.02395   0.01868   0.0142   0.5768   0.8016
   5.750   0.1751   0.02366   0.01841   0.0121   0.5762   0.8140
   6.000   0.2152   0.02339   0.01815   0.0096   0.5756   0.8260
