  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11501                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1944   0.02838   0.02168  -0.0459   0.7286   0.1655
  -1.750  -0.1591   0.02789   0.02129  -0.0474   0.7279   0.1875
  -0.750  -0.0029   0.02590   0.01983  -0.0572   0.7261   0.3158
  -0.500   0.0401   0.02542   0.01949  -0.0605   0.7258   0.3524
  -0.250   0.0849   0.02497   0.01919  -0.0642   0.7254   0.3908
   0.000   0.1331   0.02449   0.01884  -0.0686   0.7249   0.4302
   0.250   0.1780   0.02406   0.01853  -0.0723   0.7244   0.4656
   1.250   0.3021   0.02380   0.01860  -0.0767   0.7073   0.5818
   1.500   0.3464   0.02318   0.01803  -0.0800   0.7058   0.6117
   1.750   0.3459   0.02432   0.01925  -0.0757   0.6923   0.6308
   2.000   0.3885   0.02373   0.01872  -0.0786   0.6897   0.6631
   2.250   0.4328   0.02310   0.01813  -0.0818   0.6873   0.6907
   2.500   0.4407   0.02393   0.01905  -0.0789   0.6740   0.7153
   2.750   0.4820   0.02341   0.01858  -0.0816   0.6698   0.7477
   3.000   0.4995   0.02389   0.01914  -0.0804   0.6577   0.7776
   3.250   0.5401   0.02354   0.01887  -0.0831   0.6503   0.8216
   3.500   0.5776   0.02415   0.01967  -0.0861   0.6384   0.8799
   3.750   0.6704   0.02484   0.02036  -0.1007   0.6281   0.9306
   4.000   0.7227   0.02589   0.02134  -0.1070   0.6139   0.9695
   4.250   0.7607   0.02781   0.02316  -0.1100   0.6018   0.9987
   4.500   0.7891   0.02841   0.02361  -0.1111   0.5886   1.0000
   4.750   0.7987   0.02897   0.02409  -0.1085   0.5751   1.0000
   5.000   0.8095   0.02952   0.02454  -0.1061   0.5627   1.0000
   5.250   0.8201   0.03009   0.02499  -0.1037   0.5508   1.0000
   5.500   0.8306   0.03074   0.02558  -0.1013   0.5397   1.0000
   5.750   0.8431   0.03127   0.02599  -0.0992   0.5290   1.0000
   6.000   0.8557   0.03189   0.02658  -0.0973   0.5191   1.0000
