  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10674                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7628   0.01219   0.00555  -0.2163   0.6805   0.0569
  -1.750   0.7812   0.01221   0.00552  -0.2145   0.6717   0.0611
  -1.500   0.8028   0.01223   0.00547  -0.2133   0.6639   0.0660
  -1.250   0.8210   0.01226   0.00549  -0.2114   0.6556   0.0716
  -1.000   0.8426   0.01229   0.00546  -0.2103   0.6480   0.0788
  -0.750   0.8611   0.01233   0.00552  -0.2085   0.6402   0.0866
  -0.500   0.8805   0.01242   0.00557  -0.2069   0.6323   0.0966
  -0.250   0.9000   0.01250   0.00564  -0.2054   0.6251   0.1086
   0.000   0.9185   0.01259   0.00575  -0.2037   0.6177   0.1226
   0.250   0.9390   0.01270   0.00583  -0.2024   0.6106   0.1403
   0.500   0.9578   0.01281   0.00598  -0.2008   0.6037   0.1605
   0.750   0.9769   0.01293   0.00612  -0.1993   0.5965   0.1840
   1.000   0.9974   0.01308   0.00626  -0.1980   0.5898   0.2108
   1.250   1.0158   0.01320   0.00646  -0.1964   0.5834   0.2392
   1.500   1.0344   0.01337   0.00665  -0.1948   0.5768   0.2706
   1.750   1.0541   0.01355   0.00685  -0.1934   0.5705   0.3057
   2.000   1.0720   0.01371   0.00710  -0.1918   0.5640   0.3431
   2.250   1.0909   0.01389   0.00732  -0.1903   0.5577   0.3852
   2.500   1.1107   0.01408   0.00756  -0.1890   0.5518   0.4329
   2.750   1.1288   0.01422   0.00785  -0.1874   0.5461   0.4877
   3.000   1.1458   0.01440   0.00815  -0.1856   0.5399   0.5586
   3.250   1.1618   0.01444   0.00848  -0.1836   0.5340   0.7072
   3.500   1.2119   0.01447   0.00888  -0.1890   0.5280   1.0000
   3.750   1.2318   0.01480   0.00915  -0.1878   0.5222   1.0000
   4.000   1.2518   0.01516   0.00940  -0.1867   0.5165   1.0000
   4.250   1.2719   0.01548   0.00970  -0.1856   0.5112   1.0000
   4.500   1.2913   0.01582   0.01002  -0.1844   0.5055   1.0000
   4.750   1.3099   0.01622   0.01034  -0.1831   0.5001   1.0000
   5.000   1.3299   0.01660   0.01066  -0.1821   0.4950   1.0000
   5.250   1.3491   0.01697   0.01104  -0.1809   0.4901   1.0000
   5.500   1.3681   0.01737   0.01140  -0.1798   0.4847   1.0000
   5.750   1.3867   0.01781   0.01177  -0.1786   0.4793   1.0000
   6.000   1.4054   0.01824   0.01219  -0.1774   0.4744   1.0000
