  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1526                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2908   0.01399   0.00683  -0.1652   0.5475   0.2346
  -1.750   0.3209   0.01392   0.00679  -0.1658   0.5447   0.2391
  -1.500   0.3504   0.01385   0.00675  -0.1663   0.5419   0.2435
  -1.250   0.3802   0.01383   0.00670  -0.1667   0.5390   0.2474
  -1.000   0.4102   0.01369   0.00661  -0.1673   0.5362   0.2529
  -0.750   0.4403   0.01366   0.00657  -0.1678   0.5336   0.2578
  -0.500   0.4707   0.01371   0.00655  -0.1683   0.5307   0.2624
  -0.250   0.5008   0.01369   0.00655  -0.1688   0.5280   0.2678
   0.000   0.5299   0.01363   0.00656  -0.1692   0.5253   0.2732
   0.250   0.5592   0.01363   0.00656  -0.1695   0.5226   0.2784
   0.500   0.5886   0.01363   0.00654  -0.1698   0.5199   0.2835
   0.750   0.6184   0.01359   0.00654  -0.1702   0.5173   0.2897
   1.000   0.6486   0.01366   0.00657  -0.1707   0.5145   0.2955
   1.250   0.6780   0.01377   0.00664  -0.1710   0.5119   0.3004
   1.500   0.7064   0.01371   0.00668  -0.1712   0.5094   0.3072
   1.750   0.7349   0.01374   0.00675  -0.1713   0.5068   0.3135
   2.000   0.7633   0.01379   0.00679  -0.1714   0.5042   0.3192
   2.250   0.7920   0.01381   0.00682  -0.1716   0.5017   0.3257
   2.500   0.8216   0.01389   0.00690  -0.1719   0.4991   0.3326
   2.750   0.8508   0.01403   0.00703  -0.1722   0.4965   0.3391
   3.000   0.8771   0.01410   0.00712  -0.1719   0.4942   0.3444
   3.250   0.9042   0.01412   0.00723  -0.1718   0.4916   0.3523
   3.500   0.9312   0.01420   0.00734  -0.1716   0.4891   0.3593
   3.750   0.9580   0.01430   0.00742  -0.1714   0.4866   0.3653
   4.000   0.9865   0.01440   0.00751  -0.1715   0.4842   0.3727
   4.250   1.0159   0.01457   0.00770  -0.1719   0.4817   0.3804
   4.500   1.0392   0.01468   0.00787  -0.1711   0.4795   0.3872
   4.750   1.0629   0.01482   0.00802  -0.1703   0.4770   0.3924
   5.000   1.0868   0.01489   0.00816  -0.1696   0.4744   0.4011
   5.250   1.1078   0.01497   0.00827  -0.1684   0.4715   0.4083
   5.500   1.1340   0.01516   0.00838  -0.1681   0.4676   0.4153
   5.750   1.1458   0.01532   0.00859  -0.1653   0.4644   0.4199
   6.000   1.1616   0.01547   0.00883  -0.1634   0.4606   0.4283
