  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13133                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.1892   0.01423   0.00735  -0.0589   0.7779   0.0313
  -1.500   0.2273   0.01362   0.00675  -0.0608   0.7747   0.0390
  -1.250   0.2254   0.01367   0.00680  -0.0546   0.7640   0.0451
  -1.000   0.2480   0.01285   0.00632  -0.0535   0.7580   0.1288
  -0.750   0.2402   0.01186   0.00623  -0.0467   0.7480   0.3854
  -0.500   0.2424   0.01072   0.00602  -0.0413   0.7397   0.6440
  -0.250   0.2492   0.01049   0.00618  -0.0368   0.7294   0.7526
   0.000   0.3091   0.01024   0.00625  -0.0432   0.7216   0.8634
   0.250   0.3776   0.01053   0.00660  -0.0518   0.7112   0.9094
   0.500   0.4345   0.01099   0.00696  -0.0574   0.6994   0.9304
   0.750   0.4609   0.01135   0.00723  -0.0571   0.6854   0.9403
   1.000   0.4958   0.01169   0.00746  -0.0588   0.6693   0.9427
   1.250   0.5282   0.01206   0.00771  -0.0600   0.6535   0.9454
   1.500   0.5567   0.01247   0.00799  -0.0605   0.6367   0.9492
   1.750   0.5741   0.01288   0.00829  -0.0586   0.6195   0.9567
   2.000   0.6053   0.01333   0.00861  -0.0598   0.6020   0.9585
   2.250   0.6345   0.01379   0.00895  -0.0607   0.5841   0.9610
   2.500   0.6614   0.01427   0.00930  -0.0611   0.5666   0.9646
   2.750   0.6807   0.01479   0.00971  -0.0599   0.5504   0.9710
   3.000   0.7057   0.01530   0.01011  -0.0601   0.5336   0.9743
   3.250   0.7354   0.01574   0.01046  -0.0613   0.5175   0.9764
   3.500   0.7639   0.01621   0.01083  -0.0622   0.5016   0.9792
   3.750   0.7916   0.01667   0.01120  -0.0630   0.4875   0.9825
   4.000   0.8161   0.01721   0.01164  -0.0632   0.4732   0.9865
   4.250   0.8406   0.01776   0.01210  -0.0634   0.4599   0.9899
   4.500   0.8705   0.01815   0.01243  -0.0648   0.4472   0.9925
   4.750   0.8989   0.01862   0.01281  -0.0659   0.4345   0.9954
   5.000   0.9275   0.01911   0.01322  -0.0671   0.4219   0.9981
   5.250   0.9579   0.01954   0.01361  -0.0686   0.4107   1.0000
   5.500   0.9625   0.01990   0.01389  -0.0650   0.4017   1.0000
   5.750   0.9703   0.02019   0.01416  -0.0618   0.3933   1.0000
   6.000   0.9770   0.02057   0.01448  -0.0585   0.3850   1.0000
