  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11053                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6911   0.06095   0.05629   0.0605   0.7814   0.0445
  -1.750  -0.6755   0.05541   0.05034   0.0647   0.7821   0.0450
  -0.750  -0.2329   0.04187   0.03463  -0.0161   0.7851   0.0580
  -0.500  -0.1992   0.04194   0.03475  -0.0178   0.7845   0.0597
  -0.250  -0.1640   0.04203   0.03480  -0.0199   0.7841   0.0614
   0.000  -0.1192   0.04231   0.03511  -0.0243   0.7838   0.0638
   0.250  -0.0820   0.04241   0.03523  -0.0268   0.7834   0.0657
   0.500  -0.0418   0.04263   0.03543  -0.0300   0.7832   0.0683
   0.750  -0.0071   0.04278   0.03565  -0.0320   0.7829   0.0701
   1.000   0.0252   0.04295   0.03582  -0.0334   0.7826   0.0725
