  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13950                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3948   0.01432   0.00634  -0.0923   0.5943   0.0499
  -1.750   0.3838   0.01424   0.00629  -0.0846   0.5912   0.0529
  -1.500   0.3802   0.01413   0.00620  -0.0784   0.5878   0.0578
  -1.250   0.3812   0.01400   0.00609  -0.0733   0.5846   0.0654
  -1.000   0.3861   0.01382   0.00596  -0.0690   0.5815   0.0853
  -0.750   0.3775   0.01319   0.00574  -0.0622   0.5785   0.2284
  -0.500   0.3431   0.01201   0.00538  -0.0502   0.5757   0.4919
  -0.250   0.3119   0.01134   0.00539  -0.0383   0.5730   0.6561
   0.000   0.3073   0.01127   0.00558  -0.0317   0.5698   0.7284
   0.250   0.3145   0.01137   0.00573  -0.0276   0.5665   0.7584
   0.500   0.3275   0.01150   0.00586  -0.0247   0.5633   0.7776
   0.750   0.3490   0.01165   0.00595  -0.0236   0.5600   0.7926
   1.000   0.3605   0.01183   0.00610  -0.0206   0.5571   0.8040
   1.250   0.3730   0.01202   0.00635  -0.0179   0.5541   0.8130
   1.500   0.3815   0.01220   0.00651  -0.0143   0.5510   0.8224
   1.750   0.3990   0.01238   0.00671  -0.0126   0.5478   0.8306
   2.000   0.4134   0.01254   0.00683  -0.0102   0.5447   0.8406
   2.250   0.4440   0.01273   0.00697  -0.0111   0.5412   0.8485
   2.500   0.4521   0.01289   0.00713  -0.0078   0.5384   0.8534
   2.750   0.4610   0.01304   0.00728  -0.0047   0.5354   0.8574
   3.000   0.4780   0.01319   0.00743  -0.0033   0.5323   0.8608
   3.250   0.4949   0.01334   0.00757  -0.0019   0.5293   0.8647
   3.500   0.5136   0.01345   0.00763  -0.0007   0.5263   0.8690
   3.750   0.5398   0.01353   0.00760  -0.0009   0.5230   0.8726
   4.000   0.5511   0.01376   0.00788   0.0014   0.5200   0.8767
   4.250   0.5634   0.01400   0.00816   0.0035   0.5169   0.8812
   4.500   0.5765   0.01422   0.00838   0.0055   0.5138   0.8863
   4.750   0.5917   0.01439   0.00854   0.0071   0.5109   0.8913
   5.000   0.6188   0.01453   0.00865   0.0063   0.5080   0.8951
   5.250   0.6519   0.01461   0.00865   0.0046   0.5047   0.8986
   5.500   0.6573   0.01497   0.00908   0.0078   0.5019   0.9052
   5.750   0.6758   0.01533   0.00948   0.0082   0.4986   0.9102
   6.000   0.7003   0.01565   0.00983   0.0075   0.4953   0.9151
