  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11350                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2625   0.06473   0.06206  -0.0980   0.7971   0.0019
  -1.750   0.2920   0.06226   0.05955  -0.1005   0.7960   0.0019
  -1.500   0.3237   0.05973   0.05696  -0.1031   0.7952   0.0019
  -1.250   0.3627   0.05670   0.05387  -0.1066   0.7945   0.0019
  -1.000   0.4057   0.05343   0.05051  -0.1106   0.7939   0.0019
  -0.750   0.4508   0.05009   0.04709  -0.1146   0.7935   0.0019
  -0.500   0.4951   0.04714   0.04404  -0.1182   0.7932   0.0020
  -0.250   0.5378   0.04437   0.04117  -0.1212   0.7929   0.0020
   0.000   0.5818   0.04174   0.03843  -0.1241   0.7927   0.0020
