  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12385                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.1867   0.02262   0.01614  -0.0487   0.7736   0.3572
  -1.500  -0.1567   0.02212   0.01569  -0.0494   0.7729   0.3657
  -1.250  -0.1238   0.02165   0.01521  -0.0507   0.7722   0.3731
  -1.000  -0.0921   0.02113   0.01475  -0.0518   0.7717   0.3831
  -0.750  -0.0573   0.02061   0.01424  -0.0535   0.7711   0.3920
  -0.500  -0.0211   0.02007   0.01372  -0.0555   0.7705   0.4006
  -0.250   0.0144   0.01953   0.01324  -0.0574   0.7698   0.4110
   0.750   0.1044   0.01859   0.01243  -0.0545   0.7541   0.4511
   1.500   0.1643   0.01806   0.01201  -0.0507   0.7381   0.4904
   2.000   0.1873   0.01804   0.01211  -0.0448   0.7233   0.5210
   2.250   0.2238   0.01742   0.01157  -0.0468   0.7207   0.5454
   2.500   0.2118   0.01791   0.01215  -0.0392   0.7092   0.5653
   2.750   0.2361   0.01728   0.01167  -0.0387   0.7050   0.6045
   3.000   0.2257   0.01727   0.01194  -0.0311   0.6954   0.6617
