  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14868                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0447   0.02152   0.01385  -0.0932   0.6413   0.1937
  -1.750   0.0776   0.02125   0.01354  -0.0945   0.6395   0.1990
  -1.500   0.1171   0.02091   0.01321  -0.0971   0.6378   0.2047
  -1.250   0.0603   0.02244   0.01482  -0.0826   0.6319   0.2044
  -1.000   0.0681   0.02273   0.01510  -0.0796   0.6286   0.2083
  -0.750   0.0893   0.02267   0.01504  -0.0789   0.6263   0.2136
  -0.500   0.1153   0.02251   0.01489  -0.0790   0.6243   0.2188
  -0.250   0.1461   0.02235   0.01468  -0.0800   0.6226   0.2248
   0.000   0.1837   0.02198   0.01433  -0.0821   0.6210   0.2325
   0.250   0.1406   0.02358   0.01602  -0.0706   0.6153   0.2334
   0.500   0.1453   0.02406   0.01651  -0.0672   0.6116   0.2385
   0.750   0.1668   0.02407   0.01652  -0.0666   0.6093   0.2449
   1.000   0.1939   0.02392   0.01639  -0.0670   0.6074   0.2529
   1.250   0.2237   0.02377   0.01622  -0.0678   0.6058   0.2602
   1.500   0.2591   0.02345   0.01593  -0.0696   0.6043   0.2706
   1.750   0.2295   0.02503   0.01758  -0.0607   0.5990   0.2737
   2.250   0.2460   0.02600   0.01862  -0.0555   0.5925   0.2884
   2.500   0.2748   0.02585   0.01846  -0.0562   0.5906   0.2990
   2.750   0.3049   0.02562   0.01829  -0.0571   0.5890   0.3122
   3.000   0.3407   0.02529   0.01796  -0.0590   0.5875   0.3259
   3.250   0.3797   0.02489   0.01759  -0.0614   0.5861   0.3418
   3.500   0.3061   0.02821   0.02104  -0.0461   0.5777   0.3403
   3.750   0.3279   0.02831   0.02118  -0.0457   0.5754   0.3539
   4.250   0.3864   0.02790   0.02088  -0.0474   0.5722   0.3938
   4.500   0.4221   0.02744   0.02049  -0.0491   0.5707   0.4208
   4.750   0.4586   0.02696   0.02011  -0.0510   0.5694   0.4578
   5.250   0.4052   0.03085   0.02430  -0.0359   0.5583   0.4954
   5.500   0.4274   0.03041   0.02417  -0.0352   0.5567   0.5729
   6.000   0.6823   0.03343   0.02845  -0.0770   0.5558   0.9467
