  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10930                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3958   0.02266   0.01612  -0.0193   0.7894   0.2773
  -1.750  -0.3618   0.02229   0.01574  -0.0203   0.7874   0.2829
  -1.500  -0.3263   0.02190   0.01536  -0.0217   0.7860   0.2881
  -1.250  -0.2896   0.02145   0.01496  -0.0232   0.7849   0.2939
  -1.000  -0.2529   0.02103   0.01454  -0.0248   0.7840   0.2996
  -0.750  -0.2146   0.02052   0.01406  -0.0266   0.7832   0.3058
  -0.500  -0.1765   0.01997   0.01356  -0.0284   0.7824   0.3124
   0.250  -0.0931   0.01921   0.01287  -0.0283   0.7666   0.3292
   0.750  -0.0399   0.01891   0.01257  -0.0279   0.7501   0.3402
   1.000  -0.0158   0.01889   0.01261  -0.0274   0.7369   0.3464
   1.250   0.0291   0.01821   0.01191  -0.0303   0.7314   0.3537
   1.500   0.0627   0.01792   0.01160  -0.0314   0.7167   0.3603
   1.750   0.1063   0.01732   0.01100  -0.0343   0.7005   0.3683
   2.000   0.1506   0.01671   0.01024  -0.0371   0.6773   0.3759
   2.250   0.1821   0.01652   0.00991  -0.0379   0.6469   0.3824
   2.500   0.2015   0.01668   0.00993  -0.0364   0.6159   0.3893
   3.000   0.2347   0.01730   0.01029  -0.0326   0.5700   0.4009
   3.250   0.2531   0.01758   0.01054  -0.0311   0.5524   0.4085
   3.500   0.2720   0.01786   0.01077  -0.0297   0.5385   0.4151
   3.750   0.2902   0.01818   0.01100  -0.0282   0.5242   0.4213
   4.000   0.3118   0.01840   0.01125  -0.0274   0.5127   0.4294
   4.250   0.3307   0.01869   0.01147  -0.0260   0.5004   0.4370
   4.500   0.3528   0.01891   0.01170  -0.0253   0.4904   0.4444
   4.750   0.3736   0.01917   0.01194  -0.0243   0.4804   0.4526
   5.000   0.3961   0.01938   0.01215  -0.0236   0.4725   0.4604
   5.250   0.4171   0.01964   0.01241  -0.0227   0.4629   0.4694
   5.500   0.4378   0.01990   0.01266  -0.0218   0.4547   0.4791
   5.750   0.4601   0.02014   0.01292  -0.0211   0.4476   0.4888
   6.000   0.4812   0.02039   0.01320  -0.0203   0.4399   0.4990
