  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11144                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3528   0.01219   0.00686  -0.1623   0.7805   0.4802
  -1.750   0.3833   0.01212   0.00679  -0.1629   0.7786   0.4935
  -1.500   0.4179   0.01203   0.00670  -0.1644   0.7771   0.5072
  -1.250   0.4545   0.01192   0.00662  -0.1662   0.7759   0.5195
  -1.000   0.4937   0.01183   0.00650  -0.1686   0.7748   0.5314
  -0.750   0.5348   0.01173   0.00642  -0.1714   0.7736   0.5428
  -0.500   0.5774   0.01168   0.00635  -0.1745   0.7724   0.5534
  -0.250   0.5284   0.01251   0.00727  -0.1593   0.7641   0.5574
   0.000   0.5546   0.01256   0.00731  -0.1590   0.7618   0.5670
   0.250   0.5876   0.01248   0.00727  -0.1601   0.7601   0.5756
   0.500   0.6254   0.01239   0.00715  -0.1622   0.7588   0.5849
   0.750   0.6653   0.01226   0.00704  -0.1647   0.7575   0.5931
   1.000   0.7059   0.01219   0.00697  -0.1673   0.7563   0.6014
   1.250   0.7486   0.01217   0.00691  -0.1705   0.7550   0.6093
   1.500   0.6982   0.01306   0.00792  -0.1551   0.7465   0.6135
   1.750   0.7256   0.01307   0.00795  -0.1551   0.7441   0.6206
   2.000   0.7601   0.01302   0.00787  -0.1566   0.7424   0.6278
   2.250   0.7976   0.01290   0.00778  -0.1585   0.7409   0.6345
   2.500   0.8383   0.01279   0.00767  -0.1612   0.7395   0.6413
   2.750   0.8816   0.01271   0.00757  -0.1644   0.7381   0.6481
   3.750   0.9399   0.01335   0.00834  -0.1544   0.7231   0.6718
   4.000   0.9911   0.01288   0.00785  -0.1589   0.7191   0.6776
   4.250   0.9578   0.01362   0.00867  -0.1472   0.7106   0.6833
   4.500   0.9975   0.01317   0.00815  -0.1493   0.7052   0.6895
   4.750   1.0063   0.01334   0.00836  -0.1457   0.6984   0.6949
   5.000   1.0107   0.01358   0.00862  -0.1413   0.6906   0.7008
   5.250   1.0524   0.01324   0.00821  -0.1438   0.6851   0.7071
   5.500   1.0358   0.01397   0.00904  -0.1358   0.6770   0.7125
   5.750   1.0533   0.01413   0.00922  -0.1340   0.6716   0.7182
   6.000   1.0897   0.01395   0.00900  -0.1356   0.6667   0.7246
