  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12260                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8115   0.01002   0.00571  -0.2186   0.7959   0.5614
  -1.750   0.8334   0.01008   0.00577  -0.2171   0.7900   0.5787
  -1.500   0.8690   0.01012   0.00575  -0.2183   0.7852   0.5925
  -1.250   0.8861   0.01026   0.00588  -0.2158   0.7787   0.6016
  -1.000   0.9023   0.01037   0.00600  -0.2132   0.7715   0.6086
  -0.750   0.9352   0.01046   0.00604  -0.2137   0.7656   0.6165
  -0.500   0.9440   0.01069   0.00627  -0.2098   0.7566   0.6233
  -0.250   0.9629   0.01087   0.00647  -0.2074   0.7486   0.6291
   0.000   0.9768   0.01111   0.00672  -0.2045   0.7393   0.6336
   0.250   1.0066   0.01111   0.00661  -0.2048   0.7293   0.6365
   0.500   1.0245   0.01128   0.00673  -0.2030   0.7166   0.6394
   0.750   1.0439   0.01141   0.00681  -0.2013   0.7027   0.6416
   1.000   1.0609   0.01161   0.00696  -0.1991   0.6866   0.6435
   1.250   1.0753   0.01190   0.00718  -0.1965   0.6673   0.6455
   1.500   1.0876   0.01229   0.00745  -0.1936   0.6423   0.6476
   1.750   1.0961   0.01285   0.00783  -0.1900   0.6104   0.6500
   2.000   1.0991   0.01364   0.00839  -0.1857   0.5707   0.6527
   2.250   1.0989   0.01469   0.00916  -0.1811   0.5260   0.6555
   2.500   1.0998   0.01583   0.01002  -0.1768   0.4817   0.6581
   2.750   1.1013   0.01693   0.01092  -0.1726   0.4428   0.6599
   3.000   1.1069   0.01796   0.01177  -0.1692   0.4086   0.6617
   3.250   1.1156   0.01893   0.01258  -0.1664   0.3797   0.6635
   3.500   1.1273   0.01983   0.01334  -0.1642   0.3543   0.6656
   3.750   1.1406   0.02070   0.01408  -0.1623   0.3331   0.6678
   4.000   1.1559   0.02152   0.01478  -0.1607   0.3147   0.6704
   4.250   1.1737   0.02227   0.01543  -0.1597   0.2992   0.6732
   4.500   1.1920   0.02302   0.01607  -0.1587   0.2859   0.6756
   4.750   1.2071   0.02381   0.01680  -0.1571   0.2739   0.6773
   5.000   1.2248   0.02446   0.01744  -0.1559   0.2638   0.6790
   5.250   1.2402   0.02529   0.01819  -0.1545   0.2536   0.6808
   5.500   1.2593   0.02592   0.01881  -0.1535   0.2453   0.6828
   5.750   1.2747   0.02681   0.01963  -0.1522   0.2366   0.6851
   6.000   1.2945   0.02747   0.02028  -0.1515   0.2302   0.6877
