  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1416                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5690   0.01415   0.00741  -0.2154   0.5665   0.1735
  -1.750   0.5921   0.01408   0.00736  -0.2142   0.5617   0.1757
  -1.500   0.6157   0.01404   0.00727  -0.2132   0.5565   0.1780
  -1.250   0.6401   0.01404   0.00717  -0.2123   0.5514   0.1800
  -1.000   0.6655   0.01398   0.00709  -0.2116   0.5464   0.1825
  -0.750   0.6885   0.01392   0.00709  -0.2105   0.5420   0.1847
  -0.500   0.7116   0.01393   0.00709  -0.2093   0.5371   0.1871
  -0.250   0.7351   0.01398   0.00707  -0.2082   0.5322   0.1896
   0.000   0.7609   0.01409   0.00707  -0.2076   0.5270   0.1918
   0.250   0.7834   0.01400   0.00705  -0.2063   0.5231   0.1946
   0.500   0.8066   0.01404   0.00712  -0.2052   0.5185   0.1972
   0.750   0.8298   0.01414   0.00718  -0.2041   0.5138   0.1999
   1.000   0.8537   0.01428   0.00724  -0.2031   0.5089   0.2025
   1.250   0.8774   0.01438   0.00730  -0.2020   0.5048   0.2049
   1.500   0.8996   0.01437   0.00737  -0.2008   0.5005   0.2082
   1.750   0.9220   0.01449   0.00749  -0.1995   0.4960   0.2110
   2.000   0.9444   0.01465   0.00760  -0.1982   0.4914   0.2139
   2.250   0.9686   0.01483   0.00771  -0.1973   0.4870   0.2168
   2.500   0.9901   0.01489   0.00780  -0.1959   0.4831   0.2197
   2.750   1.0113   0.01498   0.00794  -0.1945   0.4788   0.2230
   3.000   1.0326   0.01516   0.00810  -0.1931   0.4745   0.2261
   3.250   1.0548   0.01539   0.00827  -0.1919   0.4701   0.2293
   3.500   1.0768   0.01557   0.00843  -0.1906   0.4662   0.2323
   3.750   1.0973   0.01567   0.00858  -0.1891   0.4622   0.2358
   4.000   1.1174   0.01584   0.00878  -0.1876   0.4580   0.2392
   4.250   1.1376   0.01609   0.00900  -0.1861   0.4539   0.2425
   4.500   1.1598   0.01637   0.00922  -0.1849   0.4496   0.2461
   4.750   1.1793   0.01659   0.00947  -0.1833   0.4461   0.2491
   5.000   1.1985   0.01676   0.00968  -0.1817   0.4421   0.2531
   5.250   1.2174   0.01702   0.00995  -0.1801   0.4380   0.2568
   5.500   1.2370   0.01735   0.01025  -0.1786   0.4339   0.2606
   5.750   1.2571   0.01766   0.01055  -0.1771   0.4302   0.2643
   6.000   1.2749   0.01797   0.01089  -0.1754   0.4264   0.2674
