  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11736                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3802   0.02595   0.02210  -0.1114   0.7290   0.0363
  -1.750   0.4003   0.02518   0.02108  -0.1102   0.6869   0.0377
  -1.500   0.4268   0.02276   0.01830  -0.1100   0.6551   0.0402
  -1.250   0.4531   0.02037   0.01551  -0.1094   0.6287   0.0437
  -1.000   0.4757   0.01977   0.01475  -0.1085   0.6021   0.0448
  -0.750   0.5040   0.01178   0.00520  -0.1068   0.5897   0.0338
  -0.500   0.5290   0.01133   0.00445  -0.1058   0.5674   0.0355
  -0.250   0.5538   0.01110   0.00410  -0.1048   0.5469   0.0373
   0.000   0.5790   0.01092   0.00375  -0.1039   0.5279   0.0400
   0.250   0.6041   0.01079   0.00354  -0.1030   0.5098   0.0424
   0.500   0.6293   0.01066   0.00333  -0.1022   0.4930   0.0451
   0.750   0.6545   0.01060   0.00320  -0.1013   0.4770   0.0489
   1.000   0.6796   0.01055   0.00307  -0.1005   0.4618   0.0529
   1.250   0.7047   0.01054   0.00301  -0.0997   0.4468   0.0579
   1.500   0.7302   0.01051   0.00296  -0.0989   0.4325   0.0638
   1.750   0.7556   0.01053   0.00293  -0.0981   0.4189   0.0714
   2.000   0.7806   0.01056   0.00294  -0.0973   0.4058   0.0802
   2.250   0.8058   0.01061   0.00296  -0.0965   0.3926   0.0918
   2.500   0.8312   0.01065   0.00301  -0.0958   0.3801   0.1068
   2.750   0.8563   0.01071   0.00308  -0.0950   0.3682   0.1272
   3.000   0.8810   0.01079   0.00318  -0.0942   0.3560   0.1578
   3.500   0.9477   0.00968   0.00357  -0.0969   0.3313   1.0000
   3.750   0.9720   0.00990   0.00368  -0.0959   0.3199   1.0000
   4.000   0.9969   0.01008   0.00379  -0.0951   0.3095   1.0000
   4.250   1.0210   0.01032   0.00392  -0.0942   0.2991   1.0000
   4.500   1.0456   0.01051   0.00406  -0.0934   0.2888   1.0000
   4.750   1.0698   0.01074   0.00422  -0.0925   0.2789   1.0000
   5.000   1.0937   0.01099   0.00439  -0.0916   0.2688   1.0000
   5.250   1.1181   0.01120   0.00456  -0.0907   0.2596   1.0000
   5.500   1.1414   0.01149   0.00477  -0.0898   0.2500   1.0000
   5.750   1.1658   0.01170   0.00497  -0.0890   0.2414   1.0000
   6.000   1.1887   0.01201   0.00520  -0.0879   0.2323   1.0000
