  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14227                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6334   0.01440   0.00643  -0.1846   0.3184   0.0728
  -1.750   0.6625   0.01435   0.00634  -0.1844   0.3060   0.0747
  -1.500   0.6915   0.01437   0.00632  -0.1841   0.2955   0.0770
  -1.250   0.7206   0.01440   0.00623  -0.1838   0.2851   0.0794
  -1.000   0.7498   0.01440   0.00624  -0.1836   0.2762   0.0818
  -0.750   0.7780   0.01455   0.00624  -0.1831   0.2668   0.0846
  -0.500   0.8080   0.01449   0.00623  -0.1830   0.2600   0.0876
  -0.250   0.8364   0.01461   0.00626  -0.1826   0.2522   0.0910
   0.000   0.8658   0.01465   0.00630  -0.1824   0.2453   0.0943
   0.250   0.8945   0.01474   0.00635  -0.1820   0.2391   0.0984
   0.500   0.9233   0.01485   0.00644  -0.1817   0.2324   0.1026
   0.750   0.9523   0.01494   0.00651  -0.1814   0.2270   0.1075
   1.000   0.9811   0.01503   0.00661  -0.1811   0.2215   0.1129
   1.250   1.0096   0.01520   0.00672  -0.1807   0.2160   0.1188
   1.500   1.0378   0.01535   0.00686  -0.1802   0.2114   0.1255
   1.750   1.0667   0.01545   0.00699  -0.1799   0.2069   0.1334
   2.000   1.0950   0.01561   0.00714  -0.1796   0.2022   0.1424
   2.250   1.1227   0.01585   0.00736  -0.1791   0.1976   0.1529
   2.500   1.1514   0.01595   0.00751  -0.1788   0.1942   0.1658
   2.750   1.1797   0.01611   0.00769  -0.1784   0.1903   0.1817
   3.000   1.2072   0.01634   0.00792  -0.1779   0.1863   0.2023
   3.250   1.2351   0.01657   0.00819  -0.1775   0.1827   0.2309
   3.500   1.2645   0.01666   0.00842  -0.1775   0.1795   0.2796
   3.750   1.2953   0.01675   0.00873  -0.1778   0.1762   0.3863
   4.000   1.3266   0.01687   0.00921  -0.1784   0.1727   0.5890
   4.250   1.3527   0.01715   0.00964  -0.1775   0.1697   0.6788
   4.500   1.3783   0.01734   0.00993  -0.1765   0.1671   0.7264
   4.750   1.4030   0.01759   0.01021  -0.1754   0.1644   0.7600
   5.000   1.4267   0.01790   0.01052  -0.1742   0.1618   0.7871
   5.250   1.4489   0.01836   0.01094  -0.1727   0.1590   0.8105
   5.500   1.4718   0.01861   0.01125  -0.1713   0.1571   0.8331
   5.750   1.4943   0.01883   0.01151  -0.1698   0.1549   0.8569
   6.000   1.5146   0.01902   0.01176  -0.1679   0.1528   0.8864
