  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16676                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3007   0.01228   0.00661  -0.1550   0.7215   0.5813
  -1.750   0.2994   0.01233   0.00669  -0.1495   0.7188   0.5860
  -1.500   0.3119   0.01241   0.00673  -0.1468   0.7162   0.5902
  -1.250   0.3327   0.01242   0.00678  -0.1458   0.7140   0.5944
  -1.000   0.3600   0.01244   0.00681  -0.1460   0.7121   0.5982
  -0.750   0.3913   0.01246   0.00680  -0.1471   0.7106   0.6025
  -0.500   0.4256   0.01247   0.00676  -0.1489   0.7092   0.6067
  -0.250   0.4623   0.01249   0.00673  -0.1511   0.7078   0.6106
   0.000   0.5019   0.01258   0.00683  -0.1540   0.7063   0.6142
   0.250   0.4927   0.01284   0.00716  -0.1469   0.7034   0.6174
   0.500   0.4950   0.01312   0.00748  -0.1423   0.7004   0.6211
   0.750   0.5127   0.01326   0.00762  -0.1408   0.6979   0.6250
   1.000   0.5383   0.01333   0.00766  -0.1408   0.6960   0.6285
   1.250   0.5681   0.01332   0.00765  -0.1416   0.6944   0.6319
   1.500   0.6011   0.01332   0.00766  -0.1430   0.6930   0.6353
   1.750   0.6367   0.01333   0.00767  -0.1450   0.6917   0.6385
   2.000   0.6748   0.01336   0.00769  -0.1474   0.6904   0.6419
   2.250   0.6799   0.01372   0.00808  -0.1435   0.6877   0.6456
   2.500   0.6660   0.01426   0.00866  -0.1360   0.6837   0.6489
   2.750   0.6807   0.01445   0.00888  -0.1340   0.6811   0.6523
   3.000   0.7052   0.01454   0.00900  -0.1338   0.6793   0.6553
   3.250   0.7353   0.01458   0.00906  -0.1347   0.6777   0.6585
   3.500   0.7690   0.01458   0.00906  -0.1362   0.6764   0.6620
   3.750   0.8060   0.01456   0.00902  -0.1384   0.6752   0.6654
   4.000   0.8462   0.01454   0.00898  -0.1412   0.6739   0.6685
   4.250   0.8230   0.01535   0.00987  -0.1323   0.6696   0.6718
   4.500   0.8116   0.01606   0.01067  -0.1257   0.6654   0.6750
   4.750   0.8320   0.01627   0.01092  -0.1248   0.6633   0.6781
   5.000   0.8611   0.01632   0.01098  -0.1255   0.6617   0.6814
   5.250   0.8951   0.01628   0.01095  -0.1270   0.6604   0.6847
   5.500   0.9331   0.01618   0.01084  -0.1293   0.6592   0.6880
   6.000   1.0130   0.01607   0.01075  -0.1348   0.6569   0.6942
