  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12259                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2525   0.03300   0.02542  -0.0459   0.7060   0.0687
  -1.750  -0.2287   0.03265   0.02510  -0.0454   0.7048   0.0701
  -1.500  -0.2029   0.03230   0.02474  -0.0452   0.7040   0.0720
  -1.250  -0.1779   0.03188   0.02430  -0.0449   0.7033   0.0740
  -1.000  -0.1522   0.03147   0.02392  -0.0447   0.7028   0.0758
  -0.750  -0.1252   0.03107   0.02351  -0.0446   0.7023   0.0781
  -0.500  -0.0987   0.03058   0.02302  -0.0445   0.7019   0.0800
  -0.250  -0.0713   0.03012   0.02259  -0.0446   0.7016   0.0825
   0.000  -0.0424   0.02968   0.02212  -0.0449   0.7013   0.0855
   0.250  -0.0144   0.02913   0.02161  -0.0451   0.7010   0.0886
   0.500   0.0156   0.02871   0.02117  -0.0456   0.7007   0.0922
   0.750   0.0434   0.02822   0.02073  -0.0458   0.7003   0.0957
   1.000   0.0746   0.02775   0.02026  -0.0466   0.7001   0.1002
   1.250   0.1050   0.02730   0.01984  -0.0473   0.6997   0.1051
