  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1015                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3900   0.04355   0.03582  -0.0285   0.6910   0.1245
  -1.750  -0.3714   0.04317   0.03549  -0.0273   0.6906   0.1338
  -1.500  -0.3526   0.04284   0.03519  -0.0262   0.6902   0.1428
  -0.500  -0.3617   0.04534   0.03783  -0.0071   0.6774   0.1844
  -0.250  -0.3449   0.04481   0.03743  -0.0055   0.6770   0.2157
   0.000  -0.3363   0.04411   0.03701  -0.0021   0.6766   0.2827
   0.500  -0.3977   0.04651   0.03987   0.0178   0.6646   0.3890
   0.750  -0.4400   0.04378   0.03806   0.0335   0.6639   0.6049
   1.000  -0.4531   0.04240   0.03778   0.0432   0.6634   0.8188
   1.250  -0.4029   0.04324   0.03873   0.0376   0.6632   0.8609
   1.500  -0.3643   0.04409   0.03959   0.0344   0.6629   0.8753
   1.750  -0.3341   0.04477   0.04025   0.0331   0.6622   0.8845
   2.250  -0.3730   0.04815   0.04366   0.0482   0.6507   0.8973
   2.500  -0.3181   0.04972   0.04520   0.0410   0.6504   0.8991
   2.750  -0.2705   0.05084   0.04630   0.0357   0.6501   0.9002
   3.000  -0.2221   0.05247   0.04790   0.0301   0.6498   0.9010
   3.250  -0.1765   0.05318   0.04859   0.0255   0.6495   0.9018
   3.500  -0.1306   0.05449   0.04987   0.0205   0.6493   0.9027
   3.750  -0.0885   0.05548   0.05085   0.0163   0.6490   0.9040
   4.000  -0.0452   0.05671   0.05207   0.0118   0.6487   0.9054
   4.750  -0.0412   0.06169   0.05710   0.0212   0.6364   0.9158
   5.000   0.0077   0.06297   0.05839   0.0155   0.6361   0.9166
   5.250   0.0400   0.06333   0.05875   0.0133   0.6358   0.9173
   5.500   0.0694   0.06360   0.05902   0.0117   0.6355   0.9180
   5.750   0.0940   0.06404   0.05947   0.0110   0.6343   0.9189
   6.000   0.1238   0.06419   0.05962   0.0095   0.6347   0.9200
