  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11412                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   1.2032   0.01640   0.00905  -0.2615   0.4435   0.0174
  -1.750   1.2734   0.01558   0.00871  -0.2715   0.4384   0.2507
  -1.500   1.2979   0.01591   0.00897  -0.2709   0.4338   0.2708
  -1.250   1.3222   0.01609   0.00918  -0.2703   0.4308   0.2871
  -1.000   1.3460   0.01632   0.00941  -0.2695   0.4271   0.3000
  -0.750   1.3693   0.01659   0.00962  -0.2687   0.4233   0.3086
  -0.500   1.3929   0.01685   0.00982  -0.2681   0.4196   0.3142
  -0.250   1.4157   0.01723   0.01013  -0.2674   0.4155   0.3198
   0.000   1.4397   0.01746   0.01034  -0.2668   0.4128   0.3257
   0.250   1.4638   0.01767   0.01056  -0.2662   0.4097   0.3312
   0.500   1.4866   0.01794   0.01083  -0.2655   0.4064   0.3365
   0.750   1.5086   0.01826   0.01111  -0.2647   0.4029   0.3422
   1.000   1.5295   0.01865   0.01143  -0.2637   0.3992   0.3474
   1.250   1.5506   0.01911   0.01185  -0.2628   0.3953   0.3523
   1.500   1.5725   0.01940   0.01217  -0.2621   0.3928   0.3579
   1.750   1.5946   0.01973   0.01249  -0.2614   0.3899   0.3632
   2.000   1.6160   0.02008   0.01287  -0.2606   0.3869   0.3681
   2.250   1.6355   0.02054   0.01330  -0.2595   0.3838   0.3734
   2.500   1.6542   0.02107   0.01377  -0.2584   0.3806   0.3787
   2.750   1.6740   0.02166   0.01432  -0.2575   0.3768   0.3835
   3.000   1.6940   0.02208   0.01480  -0.2566   0.3747   0.3883
   3.250   1.7134   0.02255   0.01529  -0.2557   0.3721   0.3939
   3.500   1.7328   0.02304   0.01580  -0.2548   0.3691   0.3989
   3.750   1.7507   0.02361   0.01639  -0.2537   0.3661   0.4034
   4.000   1.7671   0.02430   0.01705  -0.2525   0.3631   0.4084
   4.250   1.7833   0.02507   0.01777  -0.2513   0.3599   0.4136
   4.500   1.8014   0.02578   0.01849  -0.2504   0.3568   0.4184
   4.750   1.8188   0.02642   0.01920  -0.2494   0.3549   0.4230
   5.000   1.8362   0.02709   0.01991  -0.2485   0.3526   0.4284
   5.250   1.8528   0.02784   0.02068  -0.2475   0.3501   0.4334
   5.500   1.8684   0.02866   0.02154  -0.2465   0.3474   0.4380
   5.750   1.8825   0.02960   0.02247  -0.2453   0.3447   0.4429
   6.000   1.8952   0.03068   0.02352  -0.2441   0.3415   0.4479
