  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12252                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3906   0.01659   0.00917  -0.2030   0.6761   0.1245
  -1.750   0.4229   0.01642   0.00896  -0.2042   0.6748   0.1273
  -1.500   0.4606   0.01629   0.00882  -0.2066   0.6735   0.1305
  -1.250   0.4339   0.01690   0.00950  -0.1967   0.6702   0.1311
  -1.000   0.4352   0.01722   0.00983  -0.1923   0.6675   0.1330
  -0.750   0.4518   0.01728   0.00988  -0.1906   0.6655   0.1357
  -0.500   0.4758   0.01723   0.00986  -0.1903   0.6640   0.1388
  -0.250   0.5052   0.01715   0.00975  -0.1909   0.6628   0.1426
   0.000   0.5368   0.01698   0.00958  -0.1920   0.6616   0.1465
   0.250   0.5727   0.01684   0.00943  -0.1939   0.6604   0.1511
   0.500   0.5793   0.01721   0.00980  -0.1904   0.6582   0.1539
   0.750   0.5495   0.01817   0.01084  -0.1805   0.6541   0.1548
   1.000   0.5625   0.01838   0.01109  -0.1783   0.6519   0.1584
   1.250   0.5864   0.01842   0.01112  -0.1780   0.6504   0.1630
   1.500   0.6152   0.01829   0.01102  -0.1785   0.6492   0.1684
   1.750   0.6485   0.01814   0.01086  -0.1798   0.6482   0.1743
   2.000   0.6834   0.01795   0.01068  -0.1814   0.6471   0.1811
   2.250   0.7216   0.01781   0.01054  -0.1836   0.6461   0.1886
   2.750   0.6628   0.02035   0.01321  -0.1647   0.6376   0.1913
   3.000   0.6896   0.02029   0.01320  -0.1649   0.6363   0.1994
   3.250   0.7212   0.02014   0.01306  -0.1659   0.6353   0.2077
   3.500   0.7554   0.01993   0.01288  -0.1673   0.6344   0.2184
   3.750   0.7918   0.01968   0.01267  -0.1691   0.6336   0.2305
   4.000   0.8308   0.01945   0.01246  -0.1713   0.6327   0.2446
   4.500   0.7585   0.02312   0.01628  -0.1513   0.6227   0.2474
   4.750   0.7916   0.02289   0.01609  -0.1524   0.6219   0.2629
   5.000   0.8258   0.02262   0.01589  -0.1538   0.6212   0.2829
   5.250   0.8628   0.02227   0.01562  -0.1556   0.6205   0.3081
   5.500   0.9049   0.02161   0.01504  -0.1582   0.6186   0.3431
   5.750   0.7953   0.02690   0.02042  -0.1377   0.6093   0.3178
   6.000   0.8853   0.02356   0.01717  -0.1469   0.6080   0.3856
