  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13550                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8376   0.01176   0.00495  -0.2378   0.5807   0.1897
  -1.750   0.8639   0.01177   0.00497  -0.2373   0.5751   0.1953
  -1.250   0.9155   0.01191   0.00501  -0.2362   0.5630   0.2065
  -1.000   0.9415   0.01196   0.00506  -0.2356   0.5578   0.2122
  -0.750   0.9671   0.01199   0.00507  -0.2350   0.5522   0.2179
  -0.500   0.9921   0.01209   0.00514  -0.2343   0.5467   0.2237
  -0.250   1.0174   0.01223   0.00521  -0.2336   0.5412   0.2294
   0.000   1.0423   0.01224   0.00526  -0.2329   0.5359   0.2353
   0.250   1.0665   0.01234   0.00534  -0.2320   0.5306   0.2412
   0.500   1.0902   0.01251   0.00542  -0.2311   0.5254   0.2468
   0.750   1.1139   0.01256   0.00550  -0.2301   0.5206   0.2528
   1.000   1.1365   0.01263   0.00560  -0.2290   0.5154   0.2587
   1.250   1.1589   0.01278   0.00568  -0.2277   0.5102   0.2642
   1.500   1.1822   0.01294   0.00581  -0.2268   0.5051   0.2706
   1.750   1.2051   0.01303   0.00594  -0.2257   0.5008   0.2766
   2.000   1.2276   0.01317   0.00606  -0.2245   0.4959   0.2822
   2.250   1.2493   0.01330   0.00620  -0.2233   0.4909   0.2886
   2.500   1.2717   0.01356   0.00640  -0.2222   0.4857   0.2948
   2.750   1.2939   0.01369   0.00654  -0.2210   0.4818   0.3005
   3.000   1.3161   0.01381   0.00672  -0.2198   0.4772   0.3071
   3.250   1.3374   0.01401   0.00690  -0.2186   0.4724   0.3134
   3.500   1.3590   0.01431   0.00711  -0.2174   0.4674   0.3192
   3.750   1.3804   0.01443   0.00731  -0.2161   0.4634   0.3260
   4.000   1.4016   0.01462   0.00753  -0.2148   0.4590   0.3324
   4.500   1.4421   0.01513   0.00800  -0.2121   0.4498   0.3451
   4.750   1.4631   0.01536   0.00826  -0.2108   0.4457   0.3518
   5.000   1.4834   0.01557   0.00849  -0.2095   0.4414   0.3582
   5.250   1.5030   0.01582   0.00878  -0.2080   0.4371   0.3649
   5.500   1.5217   0.01616   0.00908  -0.2065   0.4327   0.3718
   5.750   1.5417   0.01648   0.00939  -0.2052   0.4285   0.3783
   6.000   1.5610   0.01672   0.00972  -0.2038   0.4244   0.3853
