  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15108                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6603   0.01398   0.00828  -0.2766   0.8600   0.1083
  -1.750   0.6972   0.01374   0.00807  -0.2784   0.8595   0.1114
  -1.500   0.7342   0.01359   0.00794  -0.2801   0.8589   0.1148
  -1.250   0.7716   0.01340   0.00775  -0.2820   0.8583   0.1183
  -0.750   0.7748   0.01396   0.00839  -0.2709   0.8480   0.1222
  -0.500   0.8104   0.01382   0.00823  -0.2723   0.8473   0.1261
  -0.250   0.8467   0.01364   0.00813  -0.2738   0.8467   0.1303
   0.000   0.8838   0.01353   0.00801  -0.2755   0.8461   0.1349
   0.250   0.9222   0.01334   0.00790  -0.2775   0.8455   0.1399
   0.500   0.9597   0.01325   0.00782  -0.2793   0.8449   0.1451
   0.750   0.9993   0.01304   0.00769  -0.2815   0.8441   0.1509
   1.000   0.9634   0.01390   0.00858  -0.2682   0.8347   0.1509
   1.250   1.0520   0.01205   0.00674  -0.2795   0.8323   0.1615
   1.500   1.0828   0.01169   0.00641  -0.2795   0.8271   0.1675
   1.750   1.0992   0.01149   0.00623  -0.2765   0.8208   0.1724
   2.000   1.1527   0.01088   0.00563  -0.2812   0.8155   0.1817
   2.250   1.1466   0.01100   0.00579  -0.2736   0.8077   0.1846
   2.500   1.1817   0.01061   0.00544  -0.2745   0.8002   0.1931
   2.750   1.1841   0.01072   0.00558  -0.2687   0.7911   0.1977
   3.000   1.1994   0.01072   0.00558  -0.2655   0.7810   0.2036
   3.250   1.2142   0.01071   0.00561  -0.2623   0.7683   0.2109
   3.500   1.2250   0.01083   0.00572  -0.2583   0.7520   0.2172
   3.750   1.2355   0.01100   0.00581  -0.2542   0.7276   0.2237
   4.000   1.2376   0.01144   0.00612  -0.2485   0.6869   0.2300
   4.250   1.2226   0.01256   0.00687  -0.2397   0.6181   0.2336
   4.500   1.1884   0.01469   0.00845  -0.2280   0.5205   0.2343
   4.750   1.1523   0.01754   0.01063  -0.2168   0.3948   0.2346
   5.000   1.1221   0.02073   0.01298  -0.2075   0.2329   0.2357
   5.250   1.1185   0.02267   0.01443  -0.2026   0.1406   0.2401
   5.500   1.1271   0.02390   0.01545  -0.1995   0.0975   0.2483
   5.750   1.1407   0.02483   0.01628  -0.1971   0.0767   0.2571
   6.000   1.1556   0.02570   0.01708  -0.1950   0.0652   0.2657
