  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1623                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.4576   0.01308   0.00644  -0.1574   0.5880   0.1125
  -1.000   0.4422   0.01420   0.00703  -0.1491   0.4805   0.1133
  -0.750   0.4515   0.01474   0.00730  -0.1454   0.4251   0.1151
  -0.500   0.4670   0.01512   0.00746  -0.1427   0.3879   0.1174
  -0.250   0.4861   0.01537   0.00754  -0.1406   0.3617   0.1197
   0.000   0.5061   0.01554   0.00765  -0.1388   0.3403   0.1223
   0.250   0.5276   0.01573   0.00776  -0.1371   0.3232   0.1253
   0.500   0.5491   0.01593   0.00784  -0.1355   0.3081   0.1281
   0.750   0.5705   0.01607   0.00794  -0.1339   0.2945   0.1312
   1.000   0.5933   0.01624   0.00806  -0.1324   0.2835   0.1347
   1.250   0.6153   0.01642   0.00815  -0.1309   0.2724   0.1381
   1.500   0.6382   0.01655   0.00828  -0.1295   0.2635   0.1417
   1.750   0.6611   0.01674   0.00841  -0.1281   0.2549   0.1458
   2.000   0.6832   0.01691   0.00854  -0.1267   0.2467   0.1499
   2.250   0.7068   0.01705   0.00869  -0.1254   0.2399   0.1543
   2.500   0.7292   0.01729   0.00883  -0.1240   0.2327   0.1587
   2.750   0.7518   0.01745   0.00902  -0.1226   0.2266   0.1638
   3.000   0.7749   0.01764   0.00918  -0.1213   0.2210   0.1690
   3.250   0.7967   0.01785   0.00937  -0.1198   0.2150   0.1746
   3.500   0.8192   0.01808   0.00959  -0.1184   0.2100   0.1803
   3.750   0.8423   0.01825   0.00976  -0.1171   0.2054   0.1862
   4.000   0.8644   0.01849   0.00999  -0.1157   0.2005   0.1929
   4.250   0.8860   0.01883   0.01026  -0.1142   0.1956   0.1991
   4.500   0.9093   0.01895   0.01046  -0.1130   0.1921   0.2073
   4.750   0.9319   0.01920   0.01069  -0.1117   0.1879   0.2145
   5.000   0.9533   0.01948   0.01096  -0.1102   0.1841   0.2232
   5.250   0.9750   0.01980   0.01127  -0.1088   0.1804   0.2319
   5.500   0.9976   0.02000   0.01152  -0.1075   0.1773   0.2414
   5.750   1.0193   0.02027   0.01181  -0.1061   0.1737   0.2514
   6.000   1.0399   0.02062   0.01213  -0.1046   0.1705   0.2617
