  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11527                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.3651   0.06850   0.06398  -0.0522   0.7071   0.0250
  -1.500  -0.3492   0.06710   0.06250  -0.0509   0.7066   0.0253
  -1.250  -0.3324   0.06555   0.06080  -0.0492   0.7061   0.0260
  -1.000  -0.3174   0.06220   0.05701  -0.0451   0.7056   0.0280
  -0.750  -0.2994   0.06116   0.05590  -0.0439   0.7052   0.0288
  -0.500  -0.2826   0.05876   0.05307  -0.0404   0.7048   0.0312
  -0.250  -0.2629   0.05780   0.05204  -0.0392   0.7045   0.0318
   0.000  -0.2459   0.05649   0.05039  -0.0364   0.7041   0.0346
   0.750  -0.2670   0.05414   0.04686  -0.0164   0.6907   0.0220
   1.000  -0.2415   0.05408   0.04685  -0.0167   0.6901   0.0229
   1.250  -0.2145   0.05399   0.04667  -0.0170   0.6896   0.0238
   1.500  -0.1856   0.05390   0.04647  -0.0177   0.6892   0.0250
   1.750  -0.1577   0.05395   0.04654  -0.0184   0.6888   0.0264
   2.000  -0.1306   0.05411   0.04669  -0.0191   0.6885   0.0288
   2.250  -0.1013   0.05423   0.04678  -0.0200   0.6881   0.0304
   2.500  -0.0725   0.05447   0.04704  -0.0211   0.6878   0.0333
   2.750  -0.0412   0.05469   0.04728  -0.0226   0.6875   0.0359
   3.000  -0.0101   0.05501   0.04760  -0.0242   0.6872   0.0409
   3.250   0.0213   0.05550   0.04814  -0.0260   0.6869   0.0464
   3.750   0.1370   0.05786   0.05175  -0.0440   0.6864   0.3918
   4.250   0.0515   0.06089   0.05383  -0.0193   0.6726   0.0951
