  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16160                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3634   0.01220   0.00561  -0.1175   0.5793   0.2611
  -1.750   0.3771   0.01242   0.00575  -0.1146   0.5602   0.2690
  -1.500   0.3925   0.01264   0.00587  -0.1120   0.5433   0.2769
  -1.250   0.4083   0.01285   0.00602  -0.1096   0.5274   0.2850
  -1.000   0.4243   0.01310   0.00615  -0.1071   0.5115   0.2927
  -0.750   0.4429   0.01325   0.00629  -0.1052   0.4979   0.3012
  -0.500   0.4615   0.01347   0.00642  -0.1033   0.4855   0.3096
  -0.250   0.4788   0.01366   0.00659  -0.1012   0.4737   0.3177
   0.000   0.4982   0.01387   0.00673  -0.0995   0.4626   0.3262
   0.250   0.5154   0.01408   0.00691  -0.0974   0.4515   0.3345
   0.500   0.5362   0.01427   0.00706  -0.0960   0.4418   0.3433
   0.750   0.5543   0.01449   0.00724  -0.0941   0.4318   0.3515
   1.000   0.5755   0.01467   0.00740  -0.0928   0.4233   0.3606
   1.250   0.5948   0.01488   0.00758  -0.0911   0.4145   0.3688
   1.500   0.6142   0.01511   0.00778  -0.0895   0.4062   0.3778
   1.750   0.6339   0.01532   0.00798  -0.0880   0.3980   0.3865
   2.000   0.6517   0.01562   0.00822  -0.0862   0.3898   0.3955
   2.250   0.6735   0.01578   0.00841  -0.0850   0.3832   0.4044
   2.500   0.6933   0.01603   0.00863  -0.0835   0.3761   0.4140
   2.750   0.7121   0.01632   0.00888  -0.0820   0.3689   0.4226
   3.000   0.7337   0.01651   0.00909  -0.0808   0.3629   0.4326
   3.250   0.7525   0.01679   0.00935  -0.0793   0.3560   0.4416
   3.500   0.7705   0.01713   0.00965  -0.0776   0.3495   0.4515
   3.750   0.7919   0.01733   0.00990  -0.0765   0.3443   0.4611
   4.000   0.8117   0.01762   0.01017  -0.0752   0.3385   0.4718
   4.250   0.8295   0.01798   0.01051  -0.0736   0.3323   0.4818
   4.500   0.8506   0.01824   0.01079  -0.0726   0.3276   0.4928
   4.750   0.8706   0.01852   0.01110  -0.0714   0.3219   0.5040
   5.000   0.8885   0.01889   0.01146  -0.0699   0.3165   0.5157
   5.250   0.9060   0.01932   0.01185  -0.0684   0.3112   0.5279
   5.500   0.9274   0.01956   0.01218  -0.0675   0.3073   0.5414
   5.750   0.9473   0.01989   0.01254  -0.0664   0.3025   0.5552
   6.000   0.9658   0.02029   0.01295  -0.0651   0.2977   0.5695
