  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13057                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6930   0.01234   0.00565  -0.1953   0.7439   0.0576
  -1.750   0.7008   0.01222   0.00553  -0.1910   0.7398   0.0596
  -1.500   0.7160   0.01208   0.00543  -0.1883   0.7358   0.0620
  -1.250   0.7383   0.01192   0.00523  -0.1870   0.7323   0.0652
  -1.000   0.7682   0.01182   0.00509  -0.1874   0.7291   0.0693
  -0.750   0.8030   0.01174   0.00501  -0.1889   0.7259   0.0742
  -0.500   0.8016   0.01166   0.00496  -0.1827   0.7214   0.0767
  -0.250   0.8174   0.01161   0.00492  -0.1801   0.7172   0.0812
   0.000   0.8399   0.01151   0.00484  -0.1789   0.7135   0.0866
   0.250   0.8714   0.01144   0.00474  -0.1797   0.7103   0.0939
   0.500   0.8928   0.01144   0.00476  -0.1784   0.7065   0.1014
   0.750   0.8984   0.01149   0.00486  -0.1737   0.7018   0.1072
   1.000   0.9164   0.01148   0.00488  -0.1716   0.6976   0.1160
   1.250   0.9411   0.01145   0.00485  -0.1709   0.6938   0.1275
   1.500   0.9792   0.01140   0.00478  -0.1731   0.6903   0.1444
   1.750   0.9786   0.01153   0.00500  -0.1672   0.6854   0.1537
   2.000   0.9918   0.01159   0.00510  -0.1642   0.6807   0.1686
   2.250   1.0127   0.01158   0.00514  -0.1628   0.6765   0.1897
   2.500   1.0472   0.01152   0.00511  -0.1643   0.6726   0.2226
   2.750   1.0501   0.01167   0.00536  -0.1593   0.6675   0.2463
   3.000   1.0619   0.01173   0.00553  -0.1561   0.6623   0.2838
   3.250   1.0816   0.01168   0.00562  -0.1545   0.6578   0.3536
