  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12077                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1758   0.01287   0.00720  -0.0744   0.7509   0.6086
  -1.750   0.1444   0.01213   0.00675  -0.0618   0.7473   0.6908
  -1.500   0.1097   0.01262   0.00721  -0.0488   0.7405   0.6766
  -1.250   0.0762   0.01243   0.00718  -0.0355   0.7355   0.7190
  -1.000   0.0593   0.01224   0.00705  -0.0255   0.7321   0.7555
  -0.750   0.0412   0.01230   0.00711  -0.0155   0.7281   0.7751
  -0.500   0.0163   0.01279   0.00768  -0.0046   0.7218   0.7837
  -0.250   0.0156   0.01289   0.00777   0.0015   0.7181   0.7979
   0.000   0.0152   0.01290   0.00771   0.0077   0.7152   0.8106
   0.250   0.0464   0.01310   0.00787   0.0068   0.7133   0.8229
   0.500   0.1440   0.01414   0.00890  -0.0092   0.7125   0.8347
   0.750   0.0454   0.01418   0.00902   0.0177   0.7033   0.8372
   1.000   0.0595   0.01435   0.00915   0.0203   0.7003   0.8448
   1.250   0.1219   0.01452   0.00924   0.0117   0.6988   0.8466
   1.500   0.1643   0.01443   0.00908   0.0075   0.6969   0.8476
   1.750   0.2143   0.01431   0.00886   0.0016   0.6950   0.8485
   2.000   0.0992   0.01484   0.00950   0.0328   0.6856   0.8593
   2.250   0.1414   0.01480   0.00940   0.0284   0.6833   0.8602
   2.500   0.1844   0.01475   0.00930   0.0240   0.6814   0.8611
   2.750   0.2300   0.01465   0.00913   0.0190   0.6793   0.8620
   3.000   0.2809   0.01452   0.00894   0.0129   0.6775   0.8626
   3.250   0.2640   0.01530   0.00982   0.0211   0.6713   0.8661
   3.500   0.2751   0.01545   0.00996   0.0237   0.6676   0.8694
   3.750   0.2574   0.01523   0.00969   0.0334   0.6640   0.8755
   4.000   0.3035   0.01511   0.00953   0.0283   0.6619   0.8764
   4.250   0.3543   0.01497   0.00934   0.0222   0.6601   0.8770
   4.500   0.3530   0.01577   0.01024   0.0266   0.6544   0.8794
   4.750   0.3761   0.01604   0.01054   0.0263   0.6506   0.8812
   5.000   0.4063   0.01612   0.01061   0.0246   0.6478   0.8830
   5.250   0.4382   0.01607   0.01054   0.0227   0.6452   0.8851
   5.500   0.4726   0.01586   0.01029   0.0205   0.6428   0.8875
   5.750   0.4391   0.01651   0.01103   0.0323   0.6367   0.8935
   6.000   0.4669   0.01682   0.01137   0.0308   0.6331   0.8948
