  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10595                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8001   0.01487   0.00828  -0.2555   0.5860   0.1357
  -1.750   0.8270   0.01486   0.00826  -0.2553   0.5804   0.1381
  -1.500   0.8505   0.01489   0.00832  -0.2544   0.5755   0.1402
  -1.250   0.8745   0.01494   0.00833  -0.2536   0.5699   0.1425
  -1.000   0.8985   0.01504   0.00832  -0.2528   0.5643   0.1447
  -0.750   0.9240   0.01507   0.00834  -0.2523   0.5591   0.1473
  -0.500   0.9467   0.01515   0.00846  -0.2513   0.5543   0.1498
  -0.250   0.9699   0.01525   0.00852  -0.2503   0.5490   0.1525
   0.000   0.9931   0.01541   0.00857  -0.2494   0.5436   0.1548
   0.250   1.0180   0.01548   0.00865  -0.2488   0.5385   0.1578
   0.500   1.0398   0.01561   0.00881  -0.2476   0.5340   0.1606
   0.750   1.0618   0.01576   0.00894  -0.2465   0.5289   0.1635
   1.000   1.0839   0.01594   0.00903  -0.2454   0.5239   0.1663
   1.250   1.1077   0.01611   0.00919  -0.2446   0.5188   0.1696
   1.500   1.1292   0.01628   0.00940  -0.2434   0.5145   0.1727
   1.750   1.1506   0.01648   0.00957  -0.2422   0.5097   0.1760
   2.000   1.1716   0.01668   0.00974  -0.2409   0.5049   0.1792
   2.250   1.1941   0.01696   0.00997  -0.2400   0.4996   0.1828
   2.500   1.2144   0.01718   0.01023  -0.2386   0.4958   0.1863
   2.750   1.2353   0.01743   0.01047  -0.2373   0.4913   0.1897
   3.000   1.2558   0.01766   0.01070  -0.2361   0.4866   0.1936
   3.250   1.2757   0.01802   0.01101  -0.2347   0.4818   0.1974
   3.500   1.2962   0.01833   0.01133  -0.2335   0.4777   0.2014
   3.750   1.3160   0.01864   0.01164  -0.2321   0.4735   0.2047
   4.000   1.3359   0.01892   0.01195  -0.2308   0.4689   0.2095
   4.250   1.3544   0.01933   0.01234  -0.2293   0.4645   0.2136
   4.500   1.3744   0.01974   0.01270  -0.2280   0.4600   0.2180
   4.750   1.3928   0.02013   0.01311  -0.2265   0.4562   0.2215
   5.000   1.4120   0.02048   0.01352  -0.2252   0.4520   0.2270
   5.250   1.4298   0.02094   0.01397  -0.2237   0.4477   0.2315
   5.500   1.4479   0.02147   0.01443  -0.2222   0.4430   0.2360
   5.750   1.4658   0.02193   0.01492  -0.2208   0.4394   0.2403
   6.000   1.4839   0.02238   0.01544  -0.2194   0.4355   0.2462
