  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1573                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0327   0.01398   0.00815  -0.0681   0.7477   0.5155
  -1.750  -0.0019   0.01373   0.00793  -0.0691   0.7455   0.5251
  -1.500  -0.0754   0.01422   0.00847  -0.0490   0.7367   0.5298
  -1.000  -0.0487   0.01391   0.00816  -0.0436   0.7301   0.5469
  -0.750  -0.0219   0.01371   0.00794  -0.0436   0.7278   0.5563
  -0.250  -0.0679   0.01418   0.00849  -0.0238   0.7158   0.5701
   0.000  -0.0489   0.01404   0.00832  -0.0222   0.7127   0.5792
   0.250  -0.0219   0.01382   0.00812  -0.0221   0.7103   0.5882
   0.500   0.0141   0.01361   0.00790  -0.0238   0.7081   0.5978
   1.000  -0.0298   0.01420   0.00857  -0.0047   0.6955   0.6122
   1.250  -0.0059   0.01404   0.00840  -0.0039   0.6927   0.6211
   1.500   0.0265   0.01384   0.00820  -0.0049   0.6905   0.6296
   1.750   0.0055   0.01425   0.00868   0.0043   0.6840   0.6372
   2.000   0.0013   0.01444   0.00886   0.0104   0.6782   0.6454
   2.250   0.0273   0.01429   0.00873   0.0106   0.6751   0.6535
   2.500   0.0580   0.01411   0.00855   0.0100   0.6725   0.6619
   2.750   0.0644   0.01423   0.00865   0.0141   0.6681   0.6700
   3.000   0.0541   0.01466   0.00918   0.0208   0.6612   0.6779
   3.250   0.0738   0.01461   0.00915   0.0222   0.6573   0.6864
   3.500   0.0991   0.01446   0.00895   0.0228   0.6542   0.6944
   3.750   0.1472   0.01417   0.00868   0.0188   0.6516   0.7024
   4.000   0.1151   0.01495   0.00955   0.0294   0.6431   0.7102
   4.250   0.1306   0.01498   0.00956   0.0316   0.6387   0.7185
   4.500   0.1673   0.01481   0.00943   0.0297   0.6355   0.7263
   4.750   0.1857   0.01487   0.00949   0.0313   0.6309   0.7349
   5.000   0.1770   0.01543   0.01010   0.0374   0.6233   0.7429
   5.250   0.2044   0.01544   0.01015   0.0371   0.6188   0.7508
   5.500   0.2386   0.01522   0.00990   0.0359   0.6153   0.7586
   5.750   0.2327   0.01583   0.01056   0.0414   0.6079   0.7668
   6.000   0.2514   0.01607   0.01087   0.0424   0.6018   0.7749
