  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11116                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2473   0.01236   0.00573  -0.1312   0.6928   0.2220
  -1.750   0.2763   0.01231   0.00570  -0.1314   0.6909   0.2318
  -1.250   0.3315   0.01223   0.00576  -0.1315   0.6872   0.2540
  -1.000   0.3591   0.01216   0.00576  -0.1314   0.6850   0.2662
  -0.500   0.4156   0.01200   0.00573  -0.1316   0.6806   0.2945
  -0.250   0.4444   0.01191   0.00570  -0.1318   0.6788   0.3105
   0.000   0.4737   0.01183   0.00567  -0.1320   0.6770   0.3276
   0.250   0.5034   0.01177   0.00565  -0.1323   0.6753   0.3457
   0.750   0.5628   0.01178   0.00577  -0.1330   0.6714   0.3864
   1.000   0.5887   0.01175   0.00587  -0.1327   0.6695   0.4072
   1.250   0.6151   0.01175   0.00598  -0.1324   0.6673   0.4283
   1.500   0.6421   0.01176   0.00608  -0.1323   0.6652   0.4501
   1.750   0.6699   0.01176   0.00616  -0.1322   0.6631   0.4718
   2.000   0.6984   0.01174   0.00622  -0.1323   0.6610   0.4937
   2.250   0.7278   0.01172   0.00624  -0.1325   0.6591   0.5152
   2.500   0.7578   0.01170   0.00628  -0.1327   0.6573   0.5368
   2.750   0.7879   0.01171   0.00635  -0.1331   0.6555   0.5576
   3.000   0.8182   0.01186   0.00653  -0.1334   0.6535   0.5767
   3.500   0.8649   0.01177   0.00664  -0.1315   0.6457   0.6122
   3.750   0.8944   0.01156   0.00644  -0.1315   0.6411   0.6290
   4.000   0.9258   0.01146   0.00631  -0.1318   0.6374   0.6461
   4.250   0.9497   0.01149   0.00644  -0.1310   0.6334   0.6614
   4.500   0.9715   0.01153   0.00653  -0.1298   0.6290   0.6763
   4.750   0.9966   0.01146   0.00653  -0.1290   0.6247   0.6913
   5.000   1.0249   0.01141   0.00647  -0.1288   0.6207   0.7055
   5.250   1.0477   0.01146   0.00657  -0.1277   0.6162   0.7199
   5.500   1.0642   0.01153   0.00673  -0.1256   0.6112   0.7331
   5.750   1.0841   0.01154   0.00676  -0.1239   0.6061   0.7474
   6.000   1.1101   0.01152   0.00675  -0.1233   0.6009   0.7605
