  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1589                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3704   0.01340   0.00547  -0.1308   0.6556   0.0174
  -1.750   0.3989   0.01338   0.00534  -0.1314   0.6529   0.0157
  -1.500   0.4194   0.01329   0.00525  -0.1303   0.6505   0.0145
  -1.250   0.4416   0.01323   0.00517  -0.1296   0.6477   0.0135
  -1.000   0.4652   0.01318   0.00509  -0.1293   0.6450   0.0130
  -0.750   0.4900   0.01314   0.00502  -0.1291   0.6425   0.0135
  -0.500   0.4987   0.01163   0.00442  -0.1271   0.6401   0.3564
  -0.250   0.5230   0.01135   0.00439  -0.1271   0.6378   0.4311
   0.000   0.5510   0.01134   0.00448  -0.1278   0.6351   0.4714
   0.250   0.5694   0.01132   0.00459  -0.1264   0.6327   0.4980
   0.500   0.5900   0.01135   0.00472  -0.1254   0.6299   0.5210
   0.750   0.6127   0.01142   0.00483  -0.1249   0.6272   0.5411
   1.250   0.6616   0.01164   0.00514  -0.1244   0.6224   0.5731
   1.500   0.6911   0.01173   0.00517  -0.1253   0.6200   0.5777
   1.750   0.7189   0.01182   0.00529  -0.1259   0.6174   0.5821
   2.000   0.7339   0.01186   0.00541  -0.1238   0.6148   0.5863
   2.250   0.7502   0.01192   0.00548  -0.1220   0.6119   0.5909
   2.750   0.7905   0.01199   0.00560  -0.1200   0.6068   0.5999
   3.000   0.8144   0.01206   0.00567  -0.1197   0.6045   0.6046
   3.250   0.8468   0.01218   0.00575  -0.1213   0.6019   0.6097
   4.250   0.8508   0.01266   0.00636  -0.1022   0.5738   0.6279
   4.500   0.8661   0.01281   0.00647  -0.1005   0.5680   0.6325
   4.750   0.8590   0.01324   0.00695  -0.0948   0.5566   0.6369
   5.000   0.8611   0.01368   0.00736  -0.0908   0.5456   0.6418
   5.250   0.8689   0.01412   0.00782  -0.0880   0.5379   0.6472
   5.500   0.8816   0.01446   0.00816  -0.0861   0.5321   0.6523
   5.750   0.8858   0.01504   0.00880  -0.0828   0.5219   0.6573
   6.000   0.8854   0.01583   0.00954  -0.0790   0.5078   0.6627
