  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1520                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0412   0.01556   0.00658  -0.0114   0.2180   0.0636
  -1.750  -0.0077   0.01539   0.00643  -0.0122   0.2091   0.0662
  -1.500   0.0211   0.01535   0.00631  -0.0120   0.2005   0.0689
  -1.250   0.0533   0.01522   0.00618  -0.0125   0.1929   0.0717
  -1.000   0.0810   0.01519   0.00611  -0.0120   0.1860   0.0751
  -0.750   0.1118   0.01515   0.00605  -0.0123   0.1795   0.0786
  -0.500   0.1393   0.01511   0.00600  -0.0117   0.1745   0.0822
  -0.250   0.1693   0.01505   0.00595  -0.0118   0.1688   0.0867
   0.000   0.1986   0.01507   0.00595  -0.0117   0.1634   0.0912
   0.250   0.2257   0.01506   0.00595  -0.0111   0.1594   0.0963
   0.500   0.2535   0.01505   0.00595  -0.0107   0.1552   0.1017
   0.750   0.2813   0.01516   0.00603  -0.0104   0.1506   0.1084
   1.000   0.3065   0.01516   0.00605  -0.0094   0.1477   0.1149
   1.250   0.3320   0.01514   0.00608  -0.0084   0.1441   0.1230
   1.500   0.3572   0.01520   0.00613  -0.0075   0.1406   0.1318
   1.750   0.3833   0.01533   0.00626  -0.0068   0.1373   0.1419
   2.000   0.4071   0.01534   0.00633  -0.0055   0.1348   0.1531
   2.250   0.4305   0.01537   0.00639  -0.0042   0.1318   0.1658
   2.500   0.4535   0.01543   0.00647  -0.0028   0.1292   0.1809
   2.750   0.4790   0.01565   0.00670  -0.0020   0.1261   0.1998
   3.000   0.5009   0.01567   0.00681  -0.0004   0.1244   0.2216
   3.250   0.5221   0.01568   0.00693   0.0014   0.1224   0.2502
   3.500   0.5422   0.01569   0.00705   0.0033   0.1203   0.2918
   3.750   0.5566   0.01553   0.00716   0.0064   0.1186   0.3928
   4.000   0.5242   0.01447   0.00688   0.0197   0.1180   0.6975
