  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12487                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3515   0.02420   0.01632  -0.0964   0.6038   0.1135
  -1.750   0.3563   0.02445   0.01659  -0.0930   0.6004   0.1152
  -1.500   0.3688   0.02456   0.01669  -0.0908   0.5975   0.1179
  -1.250   0.3895   0.02453   0.01660  -0.0899   0.5950   0.1202
  -1.000   0.4202   0.02422   0.01632  -0.0908   0.5928   0.1236
  -0.750   0.4290   0.02449   0.01660  -0.0881   0.5899   0.1263
  -0.500   0.4066   0.02548   0.01763  -0.0802   0.5858   0.1274
  -0.250   0.4100   0.02589   0.01802  -0.0766   0.5822   0.1293
   0.000   0.4207   0.02600   0.01817  -0.0742   0.5792   0.1325
   0.250   0.4405   0.02599   0.01814  -0.0733   0.5767   0.1362
   0.500   0.4723   0.02567   0.01779  -0.0743   0.5745   0.1408
   0.750   0.4715   0.02620   0.01837  -0.0701   0.5711   0.1441
   1.000   0.4532   0.02726   0.01948  -0.0632   0.5667   0.1459
   1.250   0.4553   0.02777   0.01999  -0.0596   0.5632   0.1493
   1.500   0.4678   0.02791   0.02014  -0.0575   0.5604   0.1534
   1.750   0.4892   0.02781   0.02004  -0.0568   0.5581   0.1592
   2.000   0.5204   0.02742   0.01962  -0.0577   0.5560   0.1663
   2.250   0.5089   0.02841   0.02068  -0.0520   0.5521   0.1702
   2.500   0.4920   0.02968   0.02199  -0.0457   0.5473   0.1738
   2.750   0.5006   0.03003   0.02236  -0.0432   0.5441   0.1802
   3.000   0.5157   0.03014   0.02249  -0.0416   0.5416   0.1890
   3.250   0.5394   0.02992   0.02228  -0.0413   0.5395   0.2005
   3.500   0.5719   0.02937   0.02175  -0.0423   0.5373   0.2183
   3.750   0.5401   0.03132   0.02381  -0.0340   0.5326   0.2224
   4.000   0.5329   0.03234   0.02488  -0.0293   0.5280   0.2347
   4.250   0.5436   0.03252   0.02514  -0.0271   0.5252   0.2578
   4.500   0.5573   0.03236   0.02512  -0.0251   0.5227   0.3051
   4.750   0.5472   0.03103   0.02448  -0.0178   0.5206   0.5164
   5.000   0.4991   0.03203   0.02587  -0.0054   0.5156   0.6164
   5.250   0.4505   0.03285   0.02712   0.0076   0.5108   0.7171
