  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1078                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5603   0.04268   0.03891  -0.1819   0.7912   0.0557
  -1.750   0.5636   0.04178   0.03801  -0.1779   0.7868   0.0561
  -1.500   0.5792   0.04058   0.03677  -0.1768   0.7835   0.0569
  -0.750   0.5809   0.03696   0.03300  -0.1626   0.7702   0.0604
  -0.500   0.5991   0.03591   0.03192  -0.1615   0.7672   0.0610
  -0.250   0.6285   0.03462   0.03056  -0.1629   0.7647   0.0623
   0.000   0.6074   0.03422   0.03019  -0.1527   0.7590   0.0628
   0.500   0.6269   0.03129   0.02707  -0.1458   0.7513   0.0656
   0.750   0.6561   0.03029   0.02601  -0.1468   0.7488   0.0665
   1.250   0.6158   0.01564   0.00970  -0.1245   0.7394   0.0654
   1.500   0.6428   0.01556   0.00966  -0.1242   0.7363   0.0662
   1.750   0.6843   0.01516   0.00917  -0.1272   0.7340   0.0680
   2.000   0.7592   0.01421   0.00793  -0.1378   0.7325   0.0714
   2.250   0.6643   0.01792   0.01252  -0.1105   0.7239   0.0665
   2.500   0.6884   0.01815   0.01278  -0.1097   0.7206   0.0676
   2.750   0.7329   0.02321   0.01846  -0.1158   0.7177   0.0785
   3.000   0.8829   0.01366   0.00733  -0.1406   0.7186   0.0795
   3.250   0.9655   0.01327   0.00691  -0.1529   0.7168   0.0839
   3.500   0.9669   0.01339   0.00708  -0.1471   0.7119   0.0852
   3.750   0.9957   0.01333   0.00700  -0.1473   0.7079   0.0881
   4.000   1.0347   0.01320   0.00692  -0.1498   0.7047   0.0913
   4.250   1.0785   0.01311   0.00680  -0.1533   0.7018   0.0952
   4.500   1.0963   0.01314   0.00689  -0.1511   0.6974   0.0978
   4.750   1.1069   0.01324   0.00705  -0.1473   0.6926   0.1004
   5.000   1.1341   0.01323   0.00701  -0.1471   0.6887   0.1037
   5.250   1.1780   0.01313   0.00696  -0.1506   0.6856   0.1084
   5.500   1.1778   0.01332   0.00720  -0.1445   0.6804   0.1112
   5.750   1.1937   0.01336   0.00729  -0.1419   0.6756   0.1147
   6.000   1.2192   0.01337   0.00733  -0.1414   0.6715   0.1192
