  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1180                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5298   0.02176   0.01436  -0.1544   0.6293   0.0132
  -1.750   0.5326   0.02203   0.01466  -0.1511   0.6266   0.0131
  -1.500   0.5126   0.02300   0.01568  -0.1442   0.6225   0.0131
  -1.250   0.5215   0.02316   0.01583  -0.1420   0.6194   0.0131
  -1.000   0.5413   0.02301   0.01564  -0.1414   0.6171   0.0131
  -0.750   0.5664   0.02277   0.01533  -0.1417   0.6151   0.0135
  -0.500   0.5935   0.02251   0.01502  -0.1423   0.6133   0.0136
  -0.250   0.6270   0.02208   0.01454  -0.1440   0.6116   0.0149
   0.000   0.6665   0.02172   0.01410  -0.1466   0.6099   0.0160
   0.250   0.6204   0.02382   0.01632  -0.1358   0.6049   0.0157
   0.500   0.6197   0.02460   0.01709  -0.1322   0.6011   0.0182
   0.750   0.6396   0.02468   0.01715  -0.1317   0.5987   0.0232
   1.000   0.6441   0.02296   0.01712  -0.1290   0.5967   0.5603
   1.250   0.6708   0.02298   0.01721  -0.1293   0.5949   0.6033
   1.500   0.7032   0.02298   0.01717  -0.1305   0.5933   0.6285
   1.750   0.7415   0.02283   0.01700  -0.1327   0.5917   0.6432
   2.000   0.6817   0.02592   0.02025  -0.1205   0.5851   0.6439
   2.250   0.6853   0.02689   0.02122  -0.1177   0.5815   0.6505
   2.500   0.7089   0.02705   0.02136  -0.1178   0.5793   0.6552
   2.750   0.7369   0.02706   0.02131  -0.1186   0.5776   0.6593
   3.000   0.7670   0.02700   0.02117  -0.1198   0.5760   0.6638
   3.250   0.8018   0.02677   0.02087  -0.1217   0.5745   0.6679
   3.500   0.8406   0.02643   0.02049  -0.1241   0.5731   0.6718
   3.750   0.7574   0.03119   0.02547  -0.1093   0.5641   0.6744
   4.000   0.7754   0.03165   0.02590  -0.1089   0.5615   0.6786
   4.250   0.8032   0.03167   0.02585  -0.1097   0.5597   0.6828
   4.500   0.8340   0.03149   0.02565  -0.1110   0.5582   0.6868
   4.750   0.8647   0.03136   0.02549  -0.1123   0.5567   0.6909
   5.000   0.8999   0.03108   0.02515  -0.1143   0.5553   0.6952
   5.250   0.9384   0.03071   0.02470  -0.1167   0.5538   0.6998
   5.750   0.8658   0.03701   0.03124  -0.1015   0.5411   0.7059
   6.000   0.8962   0.03685   0.03105  -0.1028   0.5396   0.7102
