  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10803                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.0021   0.02875   0.02265  -0.1117   0.7788   0.1659
  -0.750   0.0696   0.02752   0.02152  -0.1135   0.7748   0.1802
  -0.500   0.1166   0.02632   0.02036  -0.1159   0.7736   0.1892
   0.000   0.2121   0.02376   0.01794  -0.1211   0.7717   0.2126
   0.250   0.2602   0.02234   0.01660  -0.1238   0.7708   0.2265
   0.750   0.3009   0.02180   0.01617  -0.1203   0.7570   0.2495
   1.000   0.3105   0.02210   0.01655  -0.1170   0.7468   0.2616
   1.250   0.3347   0.02172   0.01623  -0.1158   0.7349   0.2777
   1.500   0.3732   0.02059   0.01511  -0.1167   0.7033   0.2992
   1.750   0.3378   0.02183   0.01492  -0.1055   0.4301   0.3031
   2.250   0.3285   0.02432   0.01679  -0.0953   0.2817   0.3278
   2.500   0.3429   0.02482   0.01724  -0.0932   0.2574   0.3480
   2.750   0.3586   0.02529   0.01767  -0.0912   0.2393   0.3691
   3.000   0.3762   0.02569   0.01807  -0.0895   0.2262   0.3910
   3.250   0.3949   0.02605   0.01845  -0.0880   0.2150   0.4144
   3.500   0.4139   0.02642   0.01883  -0.0865   0.2062   0.4371
   3.750   0.4329   0.02680   0.01922  -0.0851   0.1979   0.4596
   4.000   0.4535   0.02713   0.01958  -0.0838   0.1913   0.4818
   4.250   0.4724   0.02754   0.01999  -0.0824   0.1844   0.5021
   4.500   0.4925   0.02791   0.02039  -0.0810   0.1794   0.5202
   4.750   0.5134   0.02828   0.02077  -0.0799   0.1745   0.5373
   5.000   0.5328   0.02869   0.02119  -0.0785   0.1697   0.5536
   5.250   0.5519   0.02915   0.02162  -0.0771   0.1650   0.5681
   5.500   0.5734   0.02948   0.02201  -0.0760   0.1616   0.5835
   5.750   0.5945   0.02987   0.02238  -0.0749   0.1577   0.5957
   6.000   0.6141   0.03030   0.02281  -0.0735   0.1539   0.6086
