  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1040                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3587   0.01009   0.00385  -0.1810   0.7403   0.1450
  -1.750   0.3879   0.01007   0.00377  -0.1809   0.7355   0.1488
  -1.500   0.4173   0.00995   0.00367  -0.1810   0.7305   0.1527
  -1.250   0.4465   0.00986   0.00363  -0.1810   0.7252   0.1567
  -1.000   0.4756   0.00983   0.00357  -0.1808   0.7202   0.1608
  -0.750   0.5048   0.00977   0.00350  -0.1808   0.7153   0.1653
  -0.500   0.5340   0.00971   0.00350  -0.1807   0.7102   0.1697
  -0.250   0.5631   0.00970   0.00348  -0.1806   0.7049   0.1740
   0.000   0.5920   0.00962   0.00341  -0.1804   0.6985   0.1792
   0.250   0.6202   0.00954   0.00335  -0.1801   0.6854   0.1841
   0.500   0.6485   0.00951   0.00328  -0.1797   0.6739   0.1889
   0.750   0.6763   0.00942   0.00321  -0.1792   0.6554   0.1946
   1.000   0.7030   0.00948   0.00315  -0.1785   0.6265   0.1999
   1.250   0.7184   0.01065   0.00336  -0.1760   0.4397   0.2040
   1.500   0.7206   0.01401   0.00496  -0.1727   0.0181   0.2077
   1.750   0.7473   0.01426   0.00525  -0.1721   0.0147   0.2133
   2.000   0.7739   0.01453   0.00553  -0.1714   0.0134   0.2186
   2.250   0.7996   0.01483   0.00591  -0.1707   0.0125   0.2251
   2.500   0.8249   0.01522   0.00634  -0.1699   0.0121   0.2312
   2.750   0.8498   0.01564   0.00677  -0.1690   0.0118   0.2366
   3.000   0.8742   0.01605   0.00726  -0.1681   0.0116   0.2437
   3.250   0.8975   0.01659   0.00785  -0.1670   0.0116   0.2501
   3.500   0.9197   0.01721   0.00849  -0.1656   0.0116   0.2558
   3.750   0.9409   0.01785   0.00921  -0.1642   0.0117   0.2628
   4.000   0.9605   0.01863   0.01004  -0.1625   0.0119   0.2694
   4.250   0.9784   0.01957   0.01098  -0.1606   0.0121   0.2753
   4.500   0.9949   0.02071   0.01209  -0.1585   0.0124   0.2813
   4.750   1.0179   0.02125   0.01282  -0.1569   0.0140   0.2891
   5.000   1.0385   0.02238   0.01391  -0.1553   0.0154   0.2961
