  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13333                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.0445   0.01271   0.00647  -0.0325   0.6339   0.3294
  -1.000  -0.0858   0.01434   0.00731  -0.0187   0.4253   0.3284
  -0.750  -0.0750   0.01471   0.00746  -0.0154   0.3463   0.3618
  -0.500  -0.0546   0.01483   0.00755  -0.0139   0.3104   0.4001
  -0.250  -0.0309   0.01488   0.00765  -0.0131   0.2865   0.4451
   0.000  -0.0057   0.01494   0.00774  -0.0126   0.2674   0.4871
   0.250   0.0221   0.01495   0.00787  -0.0126   0.2523   0.5404
   0.500   0.0527   0.01495   0.00801  -0.0133   0.2384   0.6010
   0.750   0.0953   0.01486   0.00825  -0.0167   0.2250   0.7088
