  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12132                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0917   0.01893   0.01216  -0.0752   0.6946   0.3303
  -1.750   0.1244   0.01867   0.01190  -0.0763   0.6928   0.3377
  -1.500   0.1623   0.01839   0.01159  -0.0784   0.6912   0.3441
  -1.250   0.2080   0.01799   0.01122  -0.0821   0.6894   0.3528
  -0.750   0.1538   0.01945   0.01272  -0.0623   0.6767   0.3591
  -0.500   0.1855   0.01920   0.01247  -0.0633   0.6748   0.3667
  -0.250   0.2213   0.01888   0.01217  -0.0650   0.6729   0.3751
   0.000   0.2658   0.01854   0.01179  -0.0683   0.6712   0.3840
   0.250   0.2025   0.02012   0.01344  -0.0522   0.6614   0.3847
   0.500   0.2260   0.02000   0.01337  -0.0517   0.6586   0.3936
   0.750   0.2568   0.01978   0.01314  -0.0525   0.6563   0.4021
   1.000   0.2926   0.01945   0.01282  -0.0542   0.6542   0.4119
   1.250   0.3356   0.01908   0.01245  -0.0572   0.6525   0.4226
   1.500   0.2814   0.02072   0.01415  -0.0431   0.6429   0.4246
   1.750   0.3036   0.02067   0.01414  -0.0425   0.6398   0.4340
   2.000   0.3323   0.02048   0.01396  -0.0429   0.6372   0.4449
   2.750   0.3601   0.02149   0.01509  -0.0344   0.6236   0.4749
   3.000   0.3816   0.02146   0.01510  -0.0337   0.6202   0.4875
   3.250   0.4131   0.02114   0.01482  -0.0345   0.6172   0.5041
   3.500   0.4532   0.02064   0.01434  -0.0369   0.6148   0.5242
   3.750   0.4201   0.02214   0.01596  -0.0271   0.6068   0.5335
   4.000   0.4322   0.02233   0.01624  -0.0248   0.6025   0.5549
   4.250   0.4545   0.02213   0.01613  -0.0241   0.5991   0.5838
   4.500   0.4844   0.02146   0.01563  -0.0243   0.5962   0.6332
   4.750   0.4496   0.02251   0.01714  -0.0139   0.5887   0.7133
