  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10501                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1282   0.01605   0.00880  -0.1282   0.6612   0.2096
  -1.750   0.1469   0.01599   0.00875  -0.1269   0.6579   0.2166
  -1.500   0.1773   0.01586   0.00858  -0.1277   0.6551   0.2251
  -1.250   0.1975   0.01585   0.00859  -0.1267   0.6518   0.2336
  -1.000   0.1977   0.01617   0.00893  -0.1220   0.6475   0.2392
  -0.750   0.2092   0.01626   0.00906  -0.1193   0.6437   0.2470
  -0.500   0.2281   0.01631   0.00909  -0.1181   0.6405   0.2559
  -0.250   0.2561   0.01618   0.00897  -0.1185   0.6377   0.2676
   0.000   0.2897   0.01604   0.00883  -0.1200   0.6350   0.2802
   0.250   0.2835   0.01651   0.00936  -0.1141   0.6308   0.2873
   0.500   0.2946   0.01672   0.00960  -0.1115   0.6270   0.2975
   0.750   0.3117   0.01682   0.00972  -0.1100   0.6236   0.3094
   1.000   0.3378   0.01676   0.00968  -0.1101   0.6207   0.3230
   1.250   0.3731   0.01660   0.00952  -0.1119   0.6181   0.3403
   1.500   0.3762   0.01704   0.01002  -0.1079   0.6145   0.3517
   1.750   0.3842   0.01739   0.01044  -0.1049   0.6105   0.3639
   2.000   0.4022   0.01757   0.01065  -0.1037   0.6072   0.3796
   2.250   0.4257   0.01763   0.01074  -0.1034   0.6042   0.3972
   2.500   0.4577   0.01754   0.01067  -0.1047   0.6016   0.4175
   2.750   0.4842   0.01762   0.01080  -0.1050   0.5988   0.4363
   3.000   0.4878   0.01822   0.01149  -0.1015   0.5951   0.4514
   3.250   0.5041   0.01856   0.01190  -0.1002   0.5917   0.4708
   3.500   0.5264   0.01876   0.01216  -0.0999   0.5884   0.4918
   3.750   0.5558   0.01880   0.01224  -0.1009   0.5855   0.5150
   4.000   0.5935   0.01867   0.01215  -0.1032   0.5831   0.5414
   4.250   0.6098   0.01916   0.01274  -0.1022   0.5800   0.5634
   4.500   0.6227   0.01980   0.01349  -0.1006   0.5763   0.5840
   4.750   0.6457   0.02017   0.01395  -0.1008   0.5731   0.6095
   5.000   0.6736   0.02043   0.01428  -0.1018   0.5701   0.6364
   5.250   0.7098   0.02046   0.01437  -0.1041   0.5675   0.6655
   5.500   0.7541   0.02029   0.01425  -0.1078   0.5650   0.6977
   5.750   0.7704   0.02116   0.01528  -0.1074   0.5619   0.7271
   6.000   0.7997   0.02184   0.01613  -0.1093   0.5585   0.7603
