  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11921                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1149   0.03690   0.03034  -0.1157   0.8032   0.0470
  -1.750  -0.0834   0.03657   0.02979  -0.1165   0.8035   0.0486
  -0.750  -0.0417   0.03708   0.03018  -0.1050   0.7919   0.0526
  -0.500  -0.0154   0.03692   0.03000  -0.1049   0.7915   0.0540
  -0.250   0.0122   0.03693   0.03000  -0.1051   0.7912   0.0561
   0.000   0.0395   0.03686   0.02987  -0.1052   0.7909   0.0581
   0.250   0.0673   0.03688   0.02993  -0.1055   0.7906   0.0600
   1.250   0.1145   0.03811   0.03113  -0.0952   0.7786   0.0675
   1.500   0.1415   0.03811   0.03120  -0.0953   0.7782   0.0705
   1.750   0.1693   0.03815   0.03124  -0.0956   0.7779   0.0739
   2.000   0.1982   0.03819   0.03131  -0.0960   0.7775   0.0777
   2.250   0.2274   0.03823   0.03140  -0.0965   0.7772   0.0821
