  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1008                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3312   0.01472   0.00729  -0.1499   0.6390   0.1280
  -1.750   0.3437   0.01472   0.00731  -0.1471   0.6345   0.1307
  -1.500   0.3606   0.01475   0.00734  -0.1451   0.6301   0.1337
  -1.250   0.3844   0.01478   0.00727  -0.1444   0.6257   0.1372
  -1.000   0.4058   0.01474   0.00725  -0.1433   0.6216   0.1408
  -0.750   0.4170   0.01487   0.00740  -0.1403   0.6175   0.1440
  -0.500   0.4328   0.01496   0.00747  -0.1381   0.6133   0.1478
  -0.250   0.4519   0.01497   0.00748  -0.1366   0.6091   0.1518
   0.000   0.4787   0.01499   0.00743  -0.1365   0.6049   0.1566
   0.250   0.4934   0.01508   0.00756  -0.1342   0.6011   0.1610
   0.500   0.5056   0.01524   0.00775  -0.1315   0.5969   0.1653
   0.750   0.5221   0.01537   0.00786  -0.1295   0.5928   0.1698
   1.000   0.5428   0.01541   0.00791  -0.1283   0.5890   0.1756
   1.500   0.5837   0.01561   0.00811  -0.1259   0.5813   0.1876
   1.750   0.5963   0.01583   0.00835  -0.1234   0.5773   0.1932
   2.000   0.6130   0.01598   0.00852  -0.1216   0.5734   0.1999
   2.250   0.6346   0.01609   0.00861  -0.1206   0.5697   0.2075
   2.500   0.6641   0.01610   0.00859  -0.1211   0.5659   0.2169
   2.750   0.6760   0.01638   0.00893  -0.1185   0.5624   0.2243
   3.000   0.6901   0.01663   0.00922  -0.1164   0.5585   0.2326
   3.250   0.7064   0.01686   0.00949  -0.1146   0.5546   0.2421
   3.500   0.7282   0.01701   0.00963  -0.1138   0.5511   0.2531
   4.000   0.7725   0.01735   0.01003  -0.1125   0.5441   0.2784
   4.250   0.7874   0.01769   0.01042  -0.1106   0.5403   0.2907
   4.500   0.8042   0.01800   0.01078  -0.1092   0.5365   0.3058
   4.750   0.8263   0.01820   0.01103  -0.1086   0.5331   0.3235
   5.000   0.8546   0.01830   0.01113  -0.1091   0.5296   0.3442
   5.250   0.8770   0.01856   0.01147  -0.1087   0.5264   0.3674
   5.500   0.8926   0.01901   0.01203  -0.1073   0.5226   0.3917
   5.750   0.9134   0.01937   0.01250  -0.1068   0.5190   0.4216
   6.000   0.9391   0.01967   0.01292  -0.1073   0.5156   0.4657
