  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14372                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1261   0.01216   0.00559  -0.1537   0.8206   0.1542
  -1.750   0.1501   0.01205   0.00551  -0.1527   0.8167   0.1568
  -1.500   0.1796   0.01194   0.00538  -0.1528   0.8136   0.1599
  -1.250   0.1992   0.01164   0.00506  -0.1506   0.8031   0.1627
  -1.000   0.2154   0.01130   0.00471  -0.1476   0.7878   0.1654
  -0.750   0.2407   0.01119   0.00458  -0.1467   0.7819   0.1686
  -0.500   0.2556   0.01109   0.00445  -0.1436   0.7713   0.1714
  -0.250   0.2701   0.01088   0.00425  -0.1404   0.7585   0.1745
   0.000   0.2734   0.01074   0.00406  -0.1346   0.7373   0.1770
   0.250   0.2828   0.01068   0.00396  -0.1303   0.7226   0.1797
   0.500   0.2535   0.01092   0.00385  -0.1178   0.6534   0.1806
   0.750   0.2456   0.01132   0.00399  -0.1101   0.6028   0.1824
   1.000   0.2111   0.01239   0.00452  -0.0976   0.4965   0.1827
   1.250   0.1811   0.01379   0.00526  -0.0867   0.3533   0.1832
   1.500   0.1675   0.01488   0.00588  -0.0792   0.2196   0.1851
   1.750   0.1536   0.01614   0.00660  -0.0718   0.0168   0.1868
   2.000   0.1721   0.01631   0.00683  -0.0698   0.0153   0.1905
   2.250   0.1906   0.01651   0.00705  -0.0679   0.0148   0.1944
   2.500   0.2079   0.01671   0.00729  -0.0657   0.0140   0.1984
   2.750   0.2262   0.01687   0.00751  -0.0638   0.0142   0.2029
   3.000   0.2425   0.01718   0.00785  -0.0616   0.0136   0.2070
   3.250   0.2578   0.01755   0.00822  -0.0591   0.0134   0.2109
   3.500   0.2738   0.01780   0.00855  -0.0569   0.0135   0.2162
   3.750   0.2877   0.01822   0.00901  -0.0543   0.0134   0.2206
   4.000   0.3024   0.01865   0.00945  -0.0519   0.0135   0.2249
   4.250   0.3141   0.01914   0.01000  -0.0490   0.0135   0.2302
   4.500   0.3283   0.01957   0.01049  -0.0466   0.0137   0.2359
   4.750   0.3391   0.02021   0.01116  -0.0436   0.0139   0.2407
   5.000   0.3491   0.02090   0.01188  -0.0406   0.0142   0.2455
   5.250   0.3616   0.02145   0.01250  -0.0380   0.0143   0.2524
   5.500   0.3710   0.02226   0.01336  -0.0350   0.0148   0.2581
   6.000   0.4011   0.02387   0.01492  -0.0306   0.0159   0.2719
