  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1119                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0988   0.01261   0.00631   0.0261   0.5105   0.6324
  -1.750  -0.0918   0.01264   0.00631   0.0300   0.5068   0.6378
  -1.500  -0.0741   0.01267   0.00635   0.0317   0.5029   0.6430
  -1.250  -0.0583   0.01275   0.00636   0.0339   0.4987   0.6485
  -1.000  -0.0503   0.01282   0.00640   0.0376   0.4952   0.6541
  -0.750  -0.0346   0.01285   0.00649   0.0396   0.4917   0.6592
  -0.500  -0.0224   0.01292   0.00657   0.0424   0.4881   0.6647
  -0.250  -0.0112   0.01301   0.00660   0.0453   0.4845   0.6704
   0.000   0.0080   0.01309   0.00664   0.0467   0.4808   0.6755
   0.250   0.0253   0.01318   0.00675   0.0484   0.4772   0.6810
   0.500   0.0330   0.01329   0.00687   0.0519   0.4738   0.6869
   0.750   0.0456   0.01338   0.00696   0.0544   0.4700   0.6923
   1.000   0.0618   0.01349   0.00709   0.0562   0.4665   0.6978
   1.250   0.0762   0.01362   0.00717   0.0584   0.4630   0.7038
   1.500   0.0956   0.01374   0.00724   0.0596   0.4594   0.7092
   1.750   0.1104   0.01388   0.00745   0.0615   0.4565   0.7147
   2.000   0.1209   0.01404   0.00763   0.0643   0.4531   0.7208
   2.250   0.1326   0.01420   0.00778   0.0668   0.4496   0.7268
   2.500   0.1520   0.01435   0.00794   0.0677   0.4460   0.7323
   2.750   0.1708   0.01451   0.00804   0.0689   0.4422   0.7384
   3.000   0.1830   0.01471   0.00825   0.0712   0.4392   0.7446
   3.250   0.2003   0.01492   0.00854   0.0724   0.4361   0.7504
   3.500   0.2128   0.01514   0.00878   0.0745   0.4329   0.7570
   3.750   0.2281   0.01536   0.00899   0.0761   0.4296   0.7632
   4.000   0.2490   0.01557   0.00920   0.0766   0.4260   0.7693
   4.250   0.2691   0.01575   0.00932   0.0774   0.4222   0.7760
   4.500   0.2835   0.01607   0.00972   0.0788   0.4196   0.7824
   4.750   0.2999   0.01638   0.01009   0.0798   0.4162   0.7893
   5.250   0.3372   0.01698   0.01073   0.0810   0.4099   0.8027
   5.500   0.3571   0.01724   0.01096   0.0816   0.4065   0.8102
   5.750   0.3794   0.01751   0.01123   0.0815   0.4029   0.8171
   6.000   0.3999   0.01797   0.01178   0.0813   0.4001   0.8242
