  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15776                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1740   0.02696   0.01952  -0.0544   0.7339   0.0825
  -1.750  -0.1395   0.02640   0.01889  -0.0556   0.7336   0.0842
  -1.500  -0.1048   0.02581   0.01836  -0.0570   0.7332   0.0861
  -1.250  -0.0701   0.02530   0.01787  -0.0583   0.7329   0.0879
  -1.000  -0.0345   0.02483   0.01733  -0.0598   0.7326   0.0902
  -0.750   0.0026   0.02424   0.01682  -0.0617   0.7323   0.0925
  -0.500   0.0415   0.02365   0.01623  -0.0638   0.7319   0.0948
  -0.250   0.0807   0.02308   0.01566  -0.0661   0.7316   0.0975
   0.000   0.1203   0.02252   0.01514  -0.0684   0.7311   0.1001
   0.750   0.1667   0.02276   0.01540  -0.0622   0.7166   0.1069
   1.000   0.2072   0.02222   0.01484  -0.0647   0.7159   0.1108
   1.250   0.2488   0.02165   0.01432  -0.0675   0.7151   0.1147
   2.000   0.3057   0.02196   0.01468  -0.0635   0.7002   0.1254
   2.250   0.3493   0.02141   0.01417  -0.0668   0.6989   0.1314
   2.500   0.3951   0.02083   0.01359  -0.0704   0.6977   0.1380
   3.000   0.4135   0.02173   0.01453  -0.0644   0.6836   0.1473
   3.250   0.4568   0.02116   0.01400  -0.0676   0.6814   0.1573
   3.500   0.5020   0.02058   0.01346  -0.0711   0.6797   0.1683
   3.750   0.4839   0.02190   0.01479  -0.0632   0.6682   0.1721
   4.000   0.5194   0.02155   0.01450  -0.0650   0.6650   0.1860
   4.250   0.5632   0.02095   0.01393  -0.0682   0.6621   0.2061
   4.500   0.5527   0.02210   0.01517  -0.0619   0.6516   0.2170
   4.750   0.5849   0.02182   0.01499  -0.0631   0.6470   0.2547
   5.000   0.6259   0.02071   0.01473  -0.0663   0.6438   0.5286
   5.250   0.7713   0.02292   0.01833  -0.0924   0.6393   0.9601
   5.500   0.8127   0.02407   0.01945  -0.0961   0.6313   0.9676
   5.750   0.8540   0.02444   0.01972  -0.0990   0.6263   0.9761
   6.000   0.8905   0.02557   0.02084  -0.1021   0.6180   0.9791
