  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15970                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3921   0.01182   0.00590  -0.1107   0.8519   0.0147
  -1.750   0.4050   0.01134   0.00547  -0.1071   0.8406   0.0151
  -1.500   0.4343   0.01085   0.00489  -0.1066   0.8302   0.0144
  -1.250   0.4602   0.01032   0.00435  -0.1055   0.8165   0.0142
  -1.000   0.4812   0.00996   0.00392  -0.1035   0.7976   0.0142
  -0.750   0.5017   0.00969   0.00357  -0.1012   0.7723   0.0143
  -0.500   0.5228   0.00954   0.00324  -0.0992   0.7329   0.0146
  -0.250   0.5314   0.00966   0.00303  -0.0945   0.6678   0.0152
   0.000   0.5227   0.01008   0.00302  -0.0863   0.5846   0.0155
   0.250   0.5164   0.01064   0.00314  -0.0789   0.4998   0.0163
   0.500   0.5192   0.01113   0.00328  -0.0736   0.4333   0.0177
   0.750   0.5265   0.01082   0.00341  -0.0694   0.3893   0.2323
   1.000   0.5354   0.01058   0.00376  -0.0656   0.3561   0.4778
   1.250   0.5479   0.01065   0.00395  -0.0624   0.3276   0.5675
   2.250   0.7867   0.01180   0.00516  -0.0904   0.2255   1.0000
   2.500   0.8053   0.01204   0.00531  -0.0883   0.2165   1.0000
   3.000   0.8428   0.01252   0.00563  -0.0843   0.2010   1.0000
   3.250   0.8626   0.01273   0.00579  -0.0826   0.1944   1.0000
   3.500   0.8806   0.01305   0.00600  -0.0805   0.1872   1.0000
   3.750   0.9013   0.01324   0.00617  -0.0790   0.1818   1.0000
   4.000   0.9210   0.01349   0.00635  -0.0772   0.1762   1.0000
   4.250   0.9386   0.01385   0.00663  -0.0752   0.1703   1.0000
   4.500   0.9596   0.01404   0.00683  -0.0737   0.1667   1.0000
   4.750   0.9796   0.01429   0.00704  -0.0721   0.1624   1.0000
   5.000   0.9983   0.01462   0.00731  -0.0704   0.1579   1.0000
   5.250   1.0173   0.01496   0.00761  -0.0687   0.1536   1.0000
   5.500   1.0382   0.01518   0.00783  -0.0673   0.1503   1.0000
   5.750   1.0581   0.01546   0.00810  -0.0658   0.1466   1.0000
   6.000   1.0766   0.01583   0.00842  -0.0641   0.1431   1.0000
