  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10536                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3135   0.01303   0.00517  -0.0624   0.4917   0.0794
  -1.750   0.3385   0.01297   0.00508  -0.0614   0.4832   0.0834
  -1.500   0.3627   0.01294   0.00502  -0.0603   0.4749   0.0874
  -1.250   0.3899   0.01285   0.00495  -0.0599   0.4674   0.0922
  -1.000   0.4140   0.01287   0.00492  -0.0588   0.4594   0.0972
  -0.750   0.4405   0.01285   0.00490  -0.0583   0.4515   0.1030
  -0.500   0.4672   0.01280   0.00488  -0.0578   0.4437   0.1095
  -0.250   0.4889   0.01285   0.00488  -0.0562   0.4361   0.1161
   0.000   0.5119   0.01285   0.00490  -0.0549   0.4293   0.1236
   0.250   0.5338   0.01285   0.00492  -0.0534   0.4220   0.1316
   0.500   0.5526   0.01292   0.00495  -0.0513   0.4150   0.1399
   0.750   0.5746   0.01291   0.00498  -0.0499   0.4090   0.1498
   1.000   0.5941   0.01296   0.00503  -0.0479   0.4025   0.1598
   1.250   0.6122   0.01305   0.00511  -0.0457   0.3959   0.1713
   1.500   0.6333   0.01305   0.00517  -0.0441   0.3899   0.1841
   1.750   0.6525   0.01310   0.00524  -0.0421   0.3836   0.1983
   2.000   0.6696   0.01321   0.00534  -0.0398   0.3776   0.2131
   2.250   0.6891   0.01325   0.00544  -0.0379   0.3722   0.2308
   2.500   0.7071   0.01330   0.00554  -0.0357   0.3663   0.2504
   2.750   0.7226   0.01341   0.00566  -0.0331   0.3604   0.2724
   3.000   0.7395   0.01349   0.00580  -0.0308   0.3552   0.2997
   3.250   0.7574   0.01349   0.00593  -0.0287   0.3501   0.3366
   3.500   0.7719   0.01350   0.00607  -0.0260   0.3446   0.3942
   3.750   0.7631   0.01292   0.00613  -0.0186   0.3409   0.6367
