  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15413                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.6115   0.03932   0.03235   0.0293   0.7655   0.2365
  -1.250  -0.6522   0.03610   0.03034   0.0491   0.7643   0.4818
  -0.500  -0.7179   0.03536   0.03040   0.0770   0.7515   0.6468
  -0.250  -0.7022   0.03530   0.03047   0.0797   0.7509   0.6807
   0.000  -0.6803   0.03540   0.03061   0.0810   0.7505   0.7009
   0.250  -0.6537   0.03551   0.03076   0.0815   0.7500   0.7166
   0.500  -0.6279   0.03573   0.03101   0.0820   0.7497   0.7301
   1.250  -0.6281   0.03684   0.03220   0.0953   0.7372   0.7524
   1.500  -0.6060   0.03693   0.03224   0.0965   0.7365   0.7609
   1.750  -0.5664   0.03694   0.03229   0.0943   0.7358   0.7676
   2.500  -0.4816   0.03563   0.03097   0.0947   0.7218   0.7867
   2.750  -0.4402   0.03506   0.03042   0.0928   0.7209   0.7938
   3.000  -0.4192   0.03486   0.03019   0.0944   0.7181   0.8006
   3.250  -0.3547   0.03344   0.02876   0.0885   0.7194   0.8055
