  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10029                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2152   0.01370   0.00576  -0.0726   0.3602   0.1991
  -1.750   0.2425   0.01369   0.00575  -0.0719   0.3568   0.2044
  -1.500   0.2692   0.01359   0.00570  -0.0712   0.3530   0.2100
  -1.250   0.2959   0.01357   0.00569  -0.0704   0.3490   0.2160
  -1.000   0.3222   0.01359   0.00566  -0.0696   0.3450   0.2218
  -0.750   0.3476   0.01365   0.00571  -0.0687   0.3405   0.2283
  -0.500   0.3748   0.01366   0.00573  -0.0681   0.3375   0.2347
  -0.250   0.4012   0.01359   0.00573  -0.0673   0.3340   0.2418
   0.000   0.4276   0.01360   0.00574  -0.0665   0.3303   0.2490
   0.250   0.4533   0.01363   0.00576  -0.0657   0.3267   0.2564
   0.500   0.4784   0.01375   0.00585  -0.0647   0.3227   0.2642
   0.750   0.5049   0.01378   0.00590  -0.0640   0.3198   0.2719
   1.000   0.5308   0.01376   0.00595  -0.0631   0.3166   0.2808
   1.250   0.5570   0.01382   0.00600  -0.0623   0.3132   0.2888
   1.500   0.5817   0.01385   0.00606  -0.0613   0.3100   0.2985
   1.750   0.6062   0.01400   0.00617  -0.0603   0.3064   0.3075
   2.000   0.6311   0.01408   0.00629  -0.0594   0.3034   0.3175
   2.250   0.6566   0.01411   0.00637  -0.0585   0.3006   0.3276
   2.500   0.6814   0.01415   0.00646  -0.0575   0.2976   0.3380
   2.750   0.7056   0.01424   0.00656  -0.0564   0.2946   0.3490
   3.000   0.7289   0.01436   0.00668  -0.0552   0.2916   0.3600
   3.250   0.7517   0.01458   0.00688  -0.0540   0.2883   0.3720
   3.500   0.7757   0.01462   0.00699  -0.0529   0.2860   0.3836
   3.750   0.7991   0.01469   0.00712  -0.0517   0.2833   0.3966
   4.000   0.8217   0.01478   0.00725  -0.0504   0.2805   0.4092
   4.250   0.8426   0.01490   0.00739  -0.0488   0.2779   0.4231
   4.500   0.8616   0.01508   0.00756  -0.0469   0.2752   0.4365
   4.750   0.8812   0.01528   0.00778  -0.0452   0.2724   0.4510
   5.000   0.9010   0.01535   0.00794  -0.0434   0.2702   0.4663
   5.500   0.9398   0.01562   0.00834  -0.0398   0.2654   0.4998
   5.750   0.9579   0.01582   0.00856  -0.0379   0.2631   0.5177
   6.000   0.9753   0.01608   0.00883  -0.0359   0.2606   0.5367
