  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12280                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5521   0.01198   0.00460  -0.1566   0.4467   0.2954
  -1.750   0.5796   0.01202   0.00461  -0.1564   0.4429   0.3041
  -1.500   0.6076   0.01216   0.00468  -0.1562   0.4387   0.3134
  -1.250   0.6353   0.01214   0.00470  -0.1560   0.4359   0.3222
  -1.000   0.6630   0.01217   0.00474  -0.1558   0.4327   0.3313
  -0.750   0.6904   0.01220   0.00477  -0.1556   0.4294   0.3399
  -0.500   0.7177   0.01228   0.00481  -0.1553   0.4261   0.3490
  -0.250   0.7448   0.01239   0.00488  -0.1550   0.4225   0.3575
   0.000   0.7723   0.01250   0.00499  -0.1548   0.4192   0.3665
   0.250   0.7993   0.01252   0.00504  -0.1545   0.4163   0.3751
   0.500   0.8263   0.01258   0.00511  -0.1542   0.4132   0.3840
   0.750   0.8531   0.01265   0.00517  -0.1538   0.4101   0.3926
   1.000   0.8795   0.01275   0.00526  -0.1535   0.4071   0.4014
   1.250   0.9062   0.01293   0.00538  -0.1532   0.4037   0.4101
   1.500   0.9330   0.01305   0.00553  -0.1529   0.4010   0.4190
   1.750   0.9592   0.01312   0.00561  -0.1524   0.3983   0.4278
   2.000   0.9851   0.01317   0.00572  -0.1519   0.3953   0.4365
   2.500   1.0362   0.01338   0.00593  -0.1509   0.3895   0.4543
   2.750   1.0618   0.01359   0.00607  -0.1504   0.3865   0.4636
   3.000   1.0879   0.01378   0.00629  -0.1501   0.3836   0.4725
   3.250   1.1129   0.01387   0.00641  -0.1495   0.3814   0.4818
   3.500   1.1376   0.01395   0.00656  -0.1488   0.3788   0.4910
   3.750   1.1620   0.01407   0.00669  -0.1481   0.3761   0.5006
   4.000   1.1857   0.01418   0.00683  -0.1473   0.3733   0.5098
   4.500   1.2330   0.01461   0.00722  -0.1458   0.3674   0.5294
   4.750   1.2562   0.01478   0.00742  -0.1449   0.3653   0.5397
   5.000   1.2779   0.01488   0.00760  -0.1438   0.3632   0.5500
   5.250   1.2997   0.01501   0.00778  -0.1426   0.3609   0.5604
   5.500   1.3213   0.01516   0.00797  -0.1415   0.3584   0.5718
   5.750   1.3425   0.01532   0.00816  -0.1403   0.3559   0.5828
   6.000   1.3634   0.01553   0.00838  -0.1391   0.3533   0.5948
