  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12759                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250   0.0243   0.01879   0.01201  -0.0854   0.7858   0.1858
  -1.000   0.0615   0.01844   0.01173  -0.0873   0.7855   0.1914
  -0.750   0.0967   0.01817   0.01146  -0.0887   0.7852   0.1966
  -0.500   0.1341   0.01786   0.01116  -0.0906   0.7849   0.2018
  -0.250   0.1708   0.01759   0.01094  -0.0924   0.7846   0.2078
   0.000   0.2070   0.01734   0.01068  -0.0941   0.7843   0.2133
   0.250   0.2467   0.01702   0.01042  -0.0965   0.7840   0.2195
   0.500   0.2849   0.01673   0.01016  -0.0986   0.7837   0.2257
   1.000   0.3661   0.01611   0.00962  -0.1038   0.7832   0.2387
   1.250   0.4059   0.01584   0.00936  -0.1063   0.7828   0.2455
   1.500   0.4495   0.01551   0.00908  -0.1095   0.7826   0.2528
   1.750   0.4921   0.01524   0.00886  -0.1126   0.7822   0.2602
   2.000   0.5345   0.01499   0.00861  -0.1156   0.7818   0.2671
   3.000   0.6282   0.01531   0.00915  -0.1128   0.7676   0.2922
   3.250   0.6707   0.01500   0.00888  -0.1158   0.7670   0.3008
   3.500   0.7156   0.01468   0.00861  -0.1193   0.7664   0.3100
   3.750   0.7605   0.01438   0.00838  -0.1229   0.7657   0.3190
   4.250   0.7646   0.01524   0.00931  -0.1127   0.7527   0.3290
   4.500   0.8067   0.01490   0.00905  -0.1156   0.7517   0.3389
   4.750   0.8511   0.01454   0.00873  -0.1190   0.7506   0.3491
   5.000   0.8971   0.01420   0.00847  -0.1227   0.7494   0.3606
   5.750   0.9499   0.01449   0.00890  -0.1166   0.7344   0.3852
   6.000   0.9436   0.01508   0.00956  -0.1099   0.7256   0.3914
