  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13249                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2675   0.01407   0.00671  -0.0749   0.4743   0.2888
  -1.750   0.2927   0.01406   0.00675  -0.0744   0.4715   0.2941
  -1.500   0.3176   0.01405   0.00678  -0.0738   0.4689   0.2993
  -1.250   0.3430   0.01409   0.00680  -0.0733   0.4660   0.3041
  -1.000   0.3674   0.01406   0.00680  -0.0726   0.4632   0.3092
  -0.750   0.3918   0.01407   0.00683  -0.0720   0.4605   0.3146
  -0.500   0.4168   0.01414   0.00685  -0.0714   0.4577   0.3198
  -0.250   0.4431   0.01428   0.00691  -0.0711   0.4543   0.3247
   0.000   0.4650   0.01428   0.00700  -0.0701   0.4520   0.3304
   0.250   0.4868   0.01432   0.00707  -0.0690   0.4495   0.3358
   0.500   0.5087   0.01440   0.00714  -0.0680   0.4467   0.3407
   0.750   0.5294   0.01442   0.00719  -0.0668   0.4440   0.3464
   1.000   0.5499   0.01448   0.00726  -0.0656   0.4415   0.3520
   1.250   0.5701   0.01459   0.00733  -0.0643   0.4388   0.3574
   1.500   0.5952   0.01478   0.00744  -0.0638   0.4355   0.3629
   1.750   0.6040   0.01479   0.00756  -0.0607   0.4335   0.3682
   2.000   0.6156   0.01493   0.00774  -0.0581   0.4311   0.3735
   2.250   0.6296   0.01515   0.00796  -0.0560   0.4284   0.3789
   2.500   0.6448   0.01536   0.00819  -0.0541   0.4259   0.3842
   2.750   0.6606   0.01558   0.00843  -0.0525   0.4234   0.3904
   3.000   0.6795   0.01582   0.00864  -0.0512   0.4207   0.3966
   3.250   0.7040   0.01607   0.00881  -0.0509   0.4175   0.4023
   3.500   0.7132   0.01639   0.00923  -0.0484   0.4155   0.4085
   3.750   0.7249   0.01675   0.00965  -0.0465   0.4129   0.4147
   4.000   0.7388   0.01712   0.01004  -0.0448   0.4102   0.4206
   4.250   0.7538   0.01748   0.01040  -0.0434   0.4078   0.4269
   4.500   0.7699   0.01780   0.01075  -0.0421   0.4053   0.4338
   4.750   0.7897   0.01809   0.01100  -0.0412   0.4026   0.4410
   5.000   0.8114   0.01840   0.01127  -0.0406   0.3997   0.4475
   5.250   0.8186   0.01898   0.01196  -0.0385   0.3975   0.4547
   5.500   0.8293   0.01954   0.01257  -0.0368   0.3948   0.4617
   5.750   0.8425   0.02008   0.01312  -0.0354   0.3923   0.4684
   6.000   0.8564   0.02055   0.01363  -0.0342   0.3897   0.4763
