  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15482                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0012   0.01487   0.00736  -0.0012   0.3722   0.4615
  -1.750   0.0201   0.01483   0.00735   0.0002   0.3684   0.4743
  -1.500   0.0405   0.01479   0.00734   0.0018   0.3640   0.4885
  -1.250   0.0598   0.01474   0.00733   0.0036   0.3593   0.5036
  -1.000   0.0789   0.01473   0.00733   0.0054   0.3547   0.5199
  -0.750   0.0986   0.01470   0.00734   0.0071   0.3509   0.5392
  -0.250   0.1307   0.01446   0.00733   0.0121   0.3434   0.5896
   0.000   0.1404   0.01425   0.00730   0.0158   0.3401   0.6328
   0.750   0.3446   0.01664   0.01049  -0.0076   0.3233   0.8712
   1.000   0.3599   0.01700   0.01079  -0.0048   0.3194   0.8851
   1.250   0.3697   0.01737   0.01110  -0.0009   0.3161   0.8981
   1.500   0.4160   0.01804   0.01172  -0.0045   0.3118   0.9013
   1.750   0.4544   0.01858   0.01224  -0.0064   0.3087   0.9063
   2.000   0.4686   0.01894   0.01259  -0.0035   0.3056   0.9147
   2.250   0.5119   0.01944   0.01302  -0.0066   0.3016   0.9167
   2.500   0.5524   0.01994   0.01344  -0.0093   0.2972   0.9192
   2.750   0.5874   0.02041   0.01387  -0.0107   0.2936   0.9236
   3.000   0.6050   0.02081   0.01428  -0.0086   0.2910   0.9304
   3.250   0.6453   0.02106   0.01451  -0.0113   0.2877   0.9317
   3.500   0.6860   0.02136   0.01477  -0.0141   0.2841   0.9337
   4.250   0.7725   0.02250   0.01579  -0.0154   0.2745   0.9463
   4.500   0.8130   0.02263   0.01592  -0.0182   0.2717   0.9480
   4.750   0.8511   0.02282   0.01611  -0.0206   0.2684   0.9508
   5.000   0.8811   0.02320   0.01645  -0.0214   0.2654   0.9557
   5.250   0.9033   0.02368   0.01689  -0.0206   0.2629   0.9615
   5.500   0.9443   0.02381   0.01695  -0.0238   0.2587   0.9636
   5.750   0.9843   0.02390   0.01707  -0.0266   0.2568   0.9677
   6.000   1.0253   0.02432   0.01751  -0.0297   0.2542   0.9774
