  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16742                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2394   0.03661   0.03085  -0.0005   0.7349   0.4634
  -1.000  -0.4022   0.03677   0.03190   0.0510   0.7118   0.6747
  -0.250  -0.3591   0.03838   0.03420   0.0585   0.7050   0.8286
   0.000  -0.3547   0.03816   0.03396   0.0635   0.7038   0.8395
   0.250  -0.2978   0.03980   0.03560   0.0569   0.7034   0.8440
   0.500  -0.3012   0.03922   0.03498   0.0638   0.7025   0.8546
   0.750  -0.2520   0.04041   0.03615   0.0587   0.7021   0.8553
   1.000  -0.1859   0.04270   0.03844   0.0503   0.7019   0.8555
   1.250  -0.1333   0.04420   0.03992   0.0447   0.7016   0.8554
   1.500  -0.0767   0.04584   0.04156   0.0384   0.7014   0.8555
   1.750   0.0087   0.04735   0.04305   0.0272   0.7012   0.8554
   2.000   0.0697   0.04804   0.04373   0.0205   0.7008   0.8557
   2.250   0.1108   0.04727   0.04292   0.0178   0.6993   0.8562
   2.500   0.1611   0.04583   0.04145   0.0137   0.6997   0.8566
