  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13201                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1349   0.01453   0.00871  -0.0902   0.6290   0.5671
  -1.750   0.1375   0.01482   0.00903  -0.0860   0.6255   0.5827
  -1.500   0.1503   0.01496   0.00919  -0.0837   0.6224   0.5981
  -1.250   0.1676   0.01506   0.00927  -0.0822   0.6198   0.6125
  -1.000   0.1917   0.01507   0.00925  -0.0820   0.6174   0.6263
  -0.750   0.2237   0.01503   0.00913  -0.0833   0.6150   0.6402
  -0.500   0.2319   0.01534   0.00948  -0.0802   0.6122   0.6512
  -0.250   0.2319   0.01580   0.00998  -0.0758   0.6088   0.6610
   0.000   0.2414   0.01609   0.01027  -0.0730   0.6056   0.6738
   0.250   0.2558   0.01629   0.01049  -0.0709   0.6029   0.6888
   0.500   0.2753   0.01639   0.01057  -0.0699   0.6001   0.7012
   0.750   0.3043   0.01637   0.01046  -0.0706   0.5979   0.7104
   1.000   0.3353   0.01640   0.01047  -0.0719   0.5956   0.7174
   1.250   0.3295   0.01710   0.01124  -0.0667   0.5924   0.7245
   1.500   0.3378   0.01754   0.01167  -0.0640   0.5891   0.7318
   1.750   0.3558   0.01783   0.01198  -0.0631   0.5863   0.7382
   2.000   0.3751   0.01804   0.01215  -0.0624   0.5836   0.7456
   2.250   0.4033   0.01807   0.01214  -0.0632   0.5813   0.7520
   2.500   0.4399   0.01796   0.01197  -0.0655   0.5791   0.7586
   2.750   0.4497   0.01847   0.01249  -0.0633   0.5764   0.7659
   3.000   0.4573   0.01918   0.01328  -0.0610   0.5732   0.7724
   3.250   0.4711   0.01970   0.01382  -0.0597   0.5702   0.7796
   3.500   0.4905   0.02002   0.01411  -0.0592   0.5676   0.7867
   3.750   0.5187   0.02023   0.01433  -0.0605   0.5652   0.7932
   4.000   0.5483   0.02024   0.01429  -0.0617   0.5629   0.8007
   4.250   0.5882   0.02008   0.01408  -0.0647   0.5607   0.8072
   4.500   0.5986   0.02095   0.01503  -0.0633   0.5578   0.8148
   4.750   0.6064   0.02189   0.01603  -0.0615   0.5545   0.8228
   5.000   0.6327   0.02246   0.01664  -0.0630   0.5518   0.8297
   5.250   0.6571   0.02283   0.01701  -0.0638   0.5493   0.8380
   5.500   0.6917   0.02311   0.01730  -0.0666   0.5471   0.8454
   5.750   0.7275   0.02317   0.01734  -0.0693   0.5450   0.8538
   6.000   0.7720   0.02303   0.01717  -0.0736   0.5430   0.8615
