  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10937                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3781   0.02650   0.02059  -0.0144   0.6396   0.5264
  -1.750  -0.3407   0.02591   0.01996  -0.0162   0.6403   0.5329
  -1.500  -0.3027   0.02533   0.01932  -0.0182   0.6409   0.5386
  -1.250  -0.2639   0.02474   0.01874  -0.0204   0.6415   0.5448
  -1.000  -0.2245   0.02418   0.01813  -0.0227   0.6421   0.5509
  -0.750  -0.1829   0.02357   0.01746  -0.0254   0.6426   0.5568
  -0.500  -0.1398   0.02295   0.01684  -0.0284   0.6431   0.5622
  -0.250  -0.0943   0.02229   0.01613  -0.0318   0.6436   0.5684
   0.000  -0.0452   0.02158   0.01534  -0.0359   0.6442   0.5742
