  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15544                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3186   0.02076   0.01315  -0.1169   0.6843   0.0675
  -1.750   0.2694   0.02242   0.01486  -0.1028   0.6760   0.0671
  -1.500   0.2938   0.02235   0.01482  -0.1028   0.6732   0.0712
  -1.250   0.3248   0.02214   0.01460  -0.1041   0.6711   0.0774
  -1.000   0.3578   0.02190   0.01435  -0.1058   0.6692   0.0853
  -0.750   0.3986   0.02153   0.01400  -0.1090   0.6676   0.0950
  -0.500   0.4436   0.02111   0.01360  -0.1131   0.6661   0.1087
  -0.250   0.3974   0.02289   0.01544  -0.0999   0.6583   0.1075
   0.000   0.4186   0.02300   0.01559  -0.0994   0.6553   0.1191
   0.250   0.4479   0.02287   0.01550  -0.1005   0.6528   0.1352
   0.500   0.4805   0.02264   0.01533  -0.1021   0.6509   0.1565
   0.750   0.5193   0.02225   0.01500  -0.1050   0.6491   0.1870
   1.000   0.5623   0.02176   0.01461  -0.1086   0.6475   0.2294
   1.250   0.5144   0.02387   0.01679  -0.0954   0.6399   0.2239
   1.500   0.5321   0.02402   0.01707  -0.0944   0.6368   0.2660
   1.750   0.5566   0.02384   0.01708  -0.0945   0.6341   0.3332
   2.000   0.5657   0.02285   0.01695  -0.0912   0.6320   0.5980
