  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13758                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2852   0.01381   0.00621  -0.1439   0.7220   0.1046
  -1.750   0.3085   0.01361   0.00605  -0.1433   0.7194   0.1074
  -1.500   0.3479   0.01352   0.00591  -0.1461   0.7169   0.1113
  -1.250   0.3349   0.01355   0.00597  -0.1375   0.7130   0.1126
  -1.000   0.3394   0.01350   0.00596  -0.1327   0.7095   0.1149
  -0.750   0.3556   0.01344   0.00590  -0.1305   0.7064   0.1179
  -0.500   0.3776   0.01333   0.00578  -0.1295   0.7037   0.1217
  -0.250   0.4117   0.01321   0.00566  -0.1311   0.7013   0.1265
   0.000   0.4123   0.01329   0.00575  -0.1255   0.6978   0.1292
   0.250   0.4139   0.01327   0.00579  -0.1202   0.6942   0.1322
   0.500   0.4289   0.01324   0.00578  -0.1177   0.6910   0.1366
   0.750   0.4498   0.01316   0.00570  -0.1164   0.6883   0.1417
   1.000   0.4803   0.01306   0.00561  -0.1173   0.6858   0.1487
   1.250   0.4904   0.01309   0.00567  -0.1138   0.6826   0.1541
   1.500   0.4907   0.01317   0.00581  -0.1082   0.6790   0.1589
   1.750   0.5042   0.01317   0.00583  -0.1054   0.6758   0.1658
   2.000   0.5241   0.01311   0.00581  -0.1040   0.6729   0.1753
   2.250   0.5516   0.01300   0.00574  -0.1041   0.6704   0.1886
   2.500   0.5721   0.01299   0.00579  -0.1029   0.6677   0.2027
   2.750   0.5680   0.01315   0.00602  -0.0965   0.6638   0.2134
   3.000   0.5785   0.01314   0.00612  -0.0931   0.6605   0.2354
   3.250   0.5938   0.01298   0.00608  -0.0907   0.6564   0.2759
   3.500   0.5837   0.01291   0.00618  -0.0831   0.6480   0.3374
   3.750   0.5523   0.01179   0.00613  -0.0710   0.6392   0.6973
   4.500   0.6727   0.01361   0.00859  -0.0817   0.5896   0.9486
   4.750   0.6713   0.01462   0.00952  -0.0767   0.5660   0.9595
   5.000   0.6643   0.01679   0.01141  -0.0722   0.5094   0.9641
   5.250   0.6324   0.01997   0.01417  -0.0641   0.4308   0.9711
   5.500   0.6234   0.02234   0.01627  -0.0597   0.3773   0.9774
   5.750   0.5744   0.02720   0.02048  -0.0510   0.2359   0.9810
   6.000   0.5423   0.03151   0.02424  -0.0451   0.0638   0.9849
