  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12688                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1727   0.01586   0.00760  -0.0339   0.4883   0.0601
  -1.750   0.1886   0.01578   0.00755  -0.0315   0.4810   0.0622
  -1.500   0.2033   0.01578   0.00748  -0.0287   0.4730   0.0643
  -1.250   0.2156   0.01574   0.00743  -0.0256   0.4657   0.0665
  -1.000   0.2313   0.01571   0.00740  -0.0231   0.4587   0.0693
  -0.750   0.2445   0.01567   0.00734  -0.0202   0.4517   0.0719
  -0.500   0.2591   0.01573   0.00735  -0.0176   0.4451   0.0752
  -0.250   0.2750   0.01566   0.00732  -0.0151   0.4391   0.0790
   0.000   0.2902   0.01568   0.00731  -0.0126   0.4325   0.0832
   0.250   0.3040   0.01575   0.00735  -0.0099   0.4263   0.0882
   0.500   0.3194   0.01574   0.00737  -0.0074   0.4206   0.0936
   0.750   0.3344   0.01575   0.00740  -0.0049   0.4146   0.1002
   1.000   0.3488   0.01581   0.00745  -0.0024   0.4090   0.1088
   1.250   0.3640   0.01587   0.00752   0.0000   0.4034   0.1195
   1.500   0.3804   0.01586   0.00758   0.0022   0.3983   0.1363
   1.750   0.3950   0.01585   0.00766   0.0046   0.3931   0.1633
   2.000   0.4053   0.01577   0.00778   0.0078   0.3879   0.2336
   2.250   0.3924   0.01393   0.00790   0.0154   0.3839   0.7935
   2.500   0.4853   0.01430   0.00863   0.0021   0.3762   0.9108
   2.750   0.5299   0.01488   0.00914  -0.0015   0.3698   0.9291
   3.000   0.5537   0.01538   0.00957  -0.0008   0.3641   0.9415
   3.250   0.6031   0.01602   0.01018  -0.0053   0.3587   0.9458
   3.500   0.6433   0.01666   0.01075  -0.0080   0.3530   0.9493
   3.750   0.6743   0.01730   0.01129  -0.0090   0.3476   0.9551
   4.000   0.7086   0.01786   0.01181  -0.0106   0.3431   0.9599
   4.250   0.7552   0.01842   0.01234  -0.0147   0.3375   0.9620
   4.500   0.8034   0.01912   0.01296  -0.0193   0.3320   0.9652
   4.750   0.8376   0.01975   0.01348  -0.0212   0.3261   0.9689
   5.000   0.8489   0.02010   0.01385  -0.0185   0.3234   0.9747
   5.250   0.8798   0.02035   0.01409  -0.0199   0.3193   0.9756
   5.500   0.9083   0.02068   0.01438  -0.0209   0.3149   0.9768
   5.750   0.9352   0.02110   0.01473  -0.0217   0.3104   0.9781
   6.000   0.9626   0.02150   0.01509  -0.0225   0.3062   0.9797
