  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1285                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2265   0.01390   0.00630  -0.0958   0.5676   0.1032
  -1.750   0.2465   0.01398   0.00629  -0.0941   0.5590   0.1070
  -1.500   0.2663   0.01394   0.00627  -0.0923   0.5506   0.1109
  -1.250   0.2863   0.01402   0.00628  -0.0906   0.5423   0.1151
  -1.000   0.3071   0.01402   0.00627  -0.0891   0.5352   0.1196
  -0.750   0.3278   0.01408   0.00630  -0.0876   0.5281   0.1245
  -0.500   0.3478   0.01413   0.00633  -0.0860   0.5208   0.1298
  -0.250   0.3691   0.01421   0.00636  -0.0846   0.5142   0.1352
   0.000   0.3907   0.01422   0.00641  -0.0833   0.5080   0.1413
   0.250   0.4118   0.01432   0.00645  -0.0819   0.5014   0.1479
   0.500   0.4340   0.01441   0.00652  -0.0808   0.4953   0.1549
   0.750   0.4567   0.01443   0.00659  -0.0797   0.4900   0.1625
   1.000   0.4789   0.01453   0.00667  -0.0786   0.4841   0.1704
   1.250   0.5010   0.01463   0.00677  -0.0775   0.4783   0.1793
   1.500   0.5243   0.01473   0.00687  -0.0767   0.4730   0.1891
   1.750   0.5467   0.01483   0.00698  -0.0757   0.4677   0.1990
   2.000   0.5695   0.01493   0.00712  -0.0747   0.4625   0.2102
   2.250   0.5920   0.01509   0.00725  -0.0738   0.4571   0.2218
   2.500   0.6159   0.01522   0.00740  -0.0732   0.4523   0.2349
   2.750   0.6394   0.01533   0.00756  -0.0725   0.4476   0.2487
   3.000   0.6632   0.01546   0.00773  -0.0719   0.4425   0.2640
   3.250   0.6870   0.01564   0.00790  -0.0713   0.4377   0.2803
   3.500   0.7125   0.01580   0.00809  -0.0711   0.4330   0.2993
   3.750   0.7376   0.01593   0.00830  -0.0708   0.4288   0.3202
   4.000   0.7629   0.01608   0.00852  -0.0706   0.4243   0.3434
   4.250   0.7879   0.01628   0.00876  -0.0704   0.4196   0.3699
   4.750   0.8451   0.01662   0.00931  -0.0716   0.4110   0.4508
