  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11547                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1355   0.01527   0.00912  -0.0006   0.5915   0.5792
  -1.750  -0.1357   0.01538   0.00926   0.0043   0.5877   0.5859
  -1.500  -0.1293   0.01545   0.00925   0.0082   0.5840   0.5925
  -1.250  -0.1036   0.01538   0.00915   0.0083   0.5804   0.5991
  -1.000  -0.1004   0.01556   0.00937   0.0125   0.5769   0.6056
  -0.750  -0.1075   0.01585   0.00966   0.0185   0.5728   0.6120
  -0.500  -0.0982   0.01599   0.00984   0.0214   0.5688   0.6183
  -0.250  -0.0848   0.01608   0.00992   0.0237   0.5654   0.6249
   0.000  -0.0679   0.01609   0.00984   0.0256   0.5620   0.6320
   0.250  -0.0466   0.01618   0.00995   0.0262   0.5584   0.6379
   0.500  -0.0500   0.01658   0.01041   0.0312   0.5543   0.6443
   0.750  -0.0441   0.01682   0.01064   0.0347   0.5504   0.6505
   1.000  -0.0265   0.01696   0.01079   0.0359   0.5468   0.6565
   1.250  -0.0041   0.01700   0.01080   0.0364   0.5434   0.6632
   1.500   0.0192   0.01700   0.01073   0.0370   0.5400   0.6698
   1.750   0.0203   0.01752   0.01134   0.0407   0.5362   0.6757
   2.000   0.0303   0.01787   0.01173   0.0430   0.5319   0.6820
   2.250   0.0418   0.01812   0.01196   0.0453   0.5283   0.6886
   2.500   0.0654   0.01821   0.01203   0.0454   0.5250   0.6947
   2.750   0.1002   0.01812   0.01190   0.0437   0.5216   0.7008
   3.000   0.1003   0.01872   0.01255   0.0476   0.5180   0.7076
   3.250   0.1106   0.01918   0.01304   0.0495   0.5141   0.7134
   3.500   0.1308   0.01954   0.01345   0.0497   0.5100   0.7196
   3.750   0.1505   0.01975   0.01363   0.0503   0.5066   0.7262
   4.000   0.1766   0.01972   0.01352   0.0502   0.5034   0.7326
   4.250   0.2009   0.02018   0.01406   0.0493   0.4999   0.7386
   4.500   0.2105   0.02084   0.01478   0.0510   0.4957   0.7451
   5.000   0.2499   0.02163   0.01559   0.0514   0.4882   0.7580
   5.250   0.2793   0.02167   0.01559   0.0504   0.4850   0.7644
   5.500   0.2960   0.02199   0.01590   0.0514   0.4817   0.7711
   5.750   0.3075   0.02290   0.01691   0.0521   0.4772   0.7773
   6.000   0.3246   0.02347   0.01753   0.0525   0.4736   0.7839
